"Agency, Board, Commission, Branch",Meeting Title,Short Description,Start Date & Time,End Date & Time,Meeting Location,City,State,Details,Public Comment Accepted,Contact Name,Phone Number,Contact Email,Web Link (optional),Map Link,Calendar Link,ADA Contact,ADA Contact Phone,ADA Contact Email,Webinar/Webcast?,Webinar/Webcast Link,Public Call-In Number,Call-in Access Code,Agenda URL,Owner,Agenda Upload,Map Location,Weblink to Meeting Minutes/Summaries,Agenda Download,2010 House Districts,2010 Senate Districts,Counties
"Transportation Commission, Oregon",CIAC-Continuous Improvement Advisory Committee  ,,11/16/2022 01:00:00 PM,11/16/2022 02:30:00 PM,Virtual - Zoom & In person, Salem,OR,,,CIAC Admin ,,CIACadmin@odot.oregon.gov,,,,,,,true,https://www.youtube.com/c/OregonDOT,,,,,,,https://www.oregon.gov/odot/Get-Involved/Pages/Continuous-Improvement-Committee.aspx,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Schools Committee Meeting,,11/16/2022 08:30:00 AM,11/16/2022 10:00:00 AM,Virtual,Salem,OR,,Yes,Annette Marcus,,amarcus@aocmhp.org,,,,,,,true,https://us02web.zoom.us/j/89796541408?pwd=OGpPRVArcDhTS1MzWml3YUhaZHV3dz09,,,https://oregonalliancetopreventsuicide.org/schools-committee/,,,,https://oregonalliancetopreventsuicide.org/schools-committee/,,,,
"Health Authority, Oregon",Community Information Exchange (CIE) Workgroup,,11/15/2022 12:30:00 PM,11/15/2022 03:00:00 PM,Virtual: Zoom Gov Meeting,N/A,OR,"The CIE Workgroup brings together individuals representing Oregon's diverse landscape of community, health care, and social services partners whose aligned work is essential to address these issues and achieve the goal of eliminating health inequities. The CIE Workgroup's role is to provide recommendations to HITOC and the Oregon Health Authority (OHA) on strategies to accelerate, support, and improve CIE across the state. 

OHA needs to hear from people providing and seeking social supports for individuals, as we consider how CIE may benefit from potential new statewide efforts such as funding, technical assistance, incentives, or other efforts.",Yes,Hope Peskin-Shepherd,,hope.peskin-shepherd@dhsoha.state.or.us,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/CIEworkgroup.aspx,,,,true,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/CIEworkgroup.aspx,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/CIEworkgroup.aspx,,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/CIEworkgroup.aspx,,,,
"Innovation Council, Oregon",Oregon InC Audit Committee Mtg,,11/11/2022 09:30:00 AM,11/11/2022 11:30:00 AM,Web Conference Only,Portland,OR,,,Mark Brady,,Mark.Brady@biz.oregon.gov,,,,,,,true,https://www.oregon.gov/biz/aboutus/boards/oregoninc/Pages/schedule.aspx,,,https://www.oregon.gov/biz/aboutus/boards/oregoninc/Pages/schedule.aspx,,,,https://www.oregon.gov/biz/aboutus/boards/oregoninc/Pages/schedule.aspx,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Workforce Committee Meeting,,11/11/2022 09:00:00 AM,11/11/2022 10:30:00 AM,Virtual,Salem,OR,,Yes,Annette Marcus,,amarcus@aocmhp.org,,,,,,,true,https://us02web.zoom.us/j/89796541408?pwd=OGpPRVArcDhTS1MzWml3YUhaZHV3dz09,,,https://oregonalliancetopreventsuicide.org/workforce-committee/,,,,https://oregonalliancetopreventsuicide.org/workforce-committee/,,,,
Human Services Department,Oregon Disabilities Commission Full Commission Meeting,ODC Full Meeting,11/10/2022 01:00:00 PM,11/10/2022 04:00:00 PM,Virtual Only,Salem,OR,This meeting will be conducted via phone or Zoom only. Click https://www.zoomgov.com/j/1601001124?pwd=WUZNdUQxVExqUGdOdmJoUGVNbXFDdz09 to join via your computer. Conference Line - 669-254-5252; Meeting ID - 1601001124#; Participant Code – 0#; Password –226594#. CART Streaming Link – https://www.streamtext.net/player?event=ODC,Yes,Ryan Kibby,503-510-3988,ryan.e.kibby@dhsoha.state.or.us,,,,Melinda Meeds,503-568-5247,melinda.a.meeds@dhsoha.state.or.us,true,https://www.zoomgov.com/j/1601001124?pwd=WUZNdUQxVExqUGdOdmJoUGVNbXFDdz09  (https://www.zoomgov.com/j/1601001124?pwd=WUZNdUQxVExqUGdOdmJoUGVNbXFDdz09%20),669-254-5252,Meeting ID: 160 100 1124; Password: 226594,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/ADVISORY/ODC/Pages/Meetings.aspx,,,,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/ADVISORY/ODC/Pages/Meetings.aspx,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Transitions of Care Committee Meeting,,11/10/2022 01:00:00 PM,11/10/2022 02:30:00 PM,Virtual,Salem,OR,,Yes,Jenn Fraga,,jfraga@aocmhp.org,,,,,,,true,https://us02web.zoom.us/j/89796541408?pwd=OGpPRVArcDhTS1MzWml3YUhaZHV3dz09,,,https://oregonalliancetopreventsuicide.org/transitions-of-care-committee/,,,,https://oregonalliancetopreventsuicide.org/transitions-of-care-committee/,,,,
South Coast ESD 7,Regular Board Meeting,,11/08/2022 06:00:00 PM,11/08/2022 08:00:00 PM,1350 Teakwood Ave,Coos Bay,OR,,Yes,Barbara Buckley,5412663951,barbarab@scesd.k12.or.us,,,,,,,true,https://sces-k12-or-us.zoom.us/j/87072392821,1-669-900-9128,870 7239 2821,https://www.scesd.k12.or.us/board-of-directors/,,,,https://www.scesd.k12.or.us/board-of-directors/,,,,
"Health Authority, Oregon",Ad hoc Health Information Technology Oversight Council (HITOC),,11/08/2022 12:00:00 PM,11/08/2022 01:30:00 PM,Virtual,Portland,OR,"The Health Information Technology Oversight Council is comprised of 11-15 members appointed by the Oregon Health Policy Board. Members represent the public and private sectors, reflecting the geographic diversity of Oregon, and include health care consumers, providers, and privacy and information technology experts. The Heath Information Technology Oversight Council is guided by Oregon’s Strategic Plan for HIT and HIE. This plan outlines three goals to achieve HIT-optimized health care in Oregon. These goals will inform the policy recommendations made by the council and its committees and work groups. The Council plays a key role in defining the strategic direction and priority of HIT efforts in Oregon including services offered by the Oregon Health Information Technology Program. The Council is responsible for reporting on the progress of these and other Health IT efforts in the state to the Policy Board.",Yes,Susan Otter,,HITOC.info@dhsoha.state.or.us,,,,OHIT Info,,OHIT.info@dhsoha.state.or.us,true,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HITOC-Meetings.aspx,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HITOC-Meetings.aspx,,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HITOC-Meetings.aspx,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Executive Committee Meeting,,11/07/2022 02:30:00 PM,11/07/2022 04:00:00 PM,Virtual,Salem,OR,,Yes,Jenn Fraga,,jfraga@aocmhp.org,,,,,,,true,https://us02web.zoom.us/j/89796541408?pwd=OGpPRVArcDhTS1MzWml3YUhaZHV3dz09,,,https://oregonalliancetopreventsuicide.org/executive-committee/,,,,https://www.gotomeet.me/AnnetteMarcus/allianceexecutive,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Data & Evaluation Committee Meeting CANCELED,,11/03/2022 09:30:00 AM,11/03/2022 11:00:00 AM,Virtual,Salem,OR,,Yes,Jenn Fraga,,jfraga@aocmhp.org,,,,,,,true,https://us02web.zoom.us/j/89796541408?pwd=OGpPRVArcDhTS1MzWml3YUhaZHV3dz09,,,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,,,,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,,,,
Medical Assistance Program Administration,Mental Health Clinical Advisory Group ,Regular Meeting,11/01/2022 03:00:00 PM,11/01/2022 05:00:00 PM,Virtual ,Salem,OR,This is a regular meeting. Voting is possible at regular meetings. ,Yes,Amanda Parish,15033838142,amanda.b.parish@dhsoha.state.or.us,,,,Amanda Parish,,,true,https://teams.microsoft.com/l/meetup-join/19:meeting_OGQ2OTJmOGYtNGE4OC00MzZiLWJkYjQtNjFjYWU2YTE4NzAz%40thread.v2/0?context=%7b%22Tid%22:%22658e63e8-8d39-499c-8f48-13adc9452f4c%22%2c%22Oid%22:%228717f2e3-8f07-4fb9-a441-e96ab80b6268%22%7d,971-277-2343,815511572#,,,,,https://www.oregon.gov/oha/HPA/DSI-Pharmacy/Pages/MHCAG-Meetings-Archive.aspx,,,,
"Health Authority, Oregon","Nurse Staffing Webinar Series, Session 7: Nurse Staffing Committee Requirements",,10/28/2022 10:00:00 AM,10/28/2022 11:00:00 AM,GoTo Webinar,Portland,OR,"The OHA Nurse Staffing Team is hosting a webinar series about Oregon's hospital nurse staffing regulations. Over the course of seven weeks, OHA will do a deep dive into the nurse staffing rules, survey, and complaint processes. Each webinar will include a discussion of common nurse staffing myths and the OHA team will answer your questions. 

The series starts on September 16th and runs Fridays from 10 AM - 11 am. Register for the series and attend as many webinars as you’re interested in. The webinar recordings will be posted on www.healthoregon.org/nursestaffing for those who miss the live event.
 
Topics include: 
•	September 16 - Overview of Nurse Staffing Regulation in Oregon
•	September 23 - Nurse Staffing Plan Requirements
•	September 30 - Meal and Rest Break Requirements
•	October 7 - Overtime for Nursing Staff Members
•	October 14 - Nurse Staffing During an Emergency
•	October 21 - Nurse Staffing Complaint Process
•	October 28 - Nurse Staffing Committee Requirements  

You can register for the series here: https://attendee.gotowebinar.com/register/7134971071481659916
If you have questions about the webinar series, contact the OHA nurse staffing team at mailbox.nursestaffing@odhsoha.oregon.gov
",,Kimberly Voelker,971-803-0914,mailbox.nursestaffing@odhsoha.oregon.gov,,,,,,,true,https://attendee.gotowebinar.com/register/7134971071481659916,,,,,,,,,,,
"Health Authority, Oregon",Health Information Technology Advisory Group (HITAG),,10/27/2022 01:00:00 PM,10/27/2022 04:00:00 PM,Virtual,Portland,OR,The Health Information Technology Advisory Group (HITAG) provides input to OHA about Coordinated Care Organizations' (CCO) health information technology needs and efforts and informs OHA's work on the Oregon Health Information Technology Program. Each CCO is invited to send a representative to HITAG.,Yes,Jessi Wilson,,OHIT.info@dhsoha.state.or.us,,,,,,,true,https://www.oregon.gov/oha/HPA/OHIT/Pages/HITAG.aspx,,,https://www.oregon.gov/oha/HPA/OHIT/Pages/HITAG.aspx,,,,https://www.oregon.gov/oha/HPA/OHIT/Pages/HITAG.aspx,,,,
Administrative Services Department,Oregon Geographic Information Council Quarterly Meeting,,10/26/2022 01:00:00 PM,10/26/2022 03:00:00 PM,"DAS Print Plant Building, 550 Airport Rd, Explorer Conference Room",Salem,OR,https://www.oregon.gov/geo/Pages/OGIC.aspx,yes,Rachel L. Smith,503-877-7221,rachel.l.smith@das.oregon.gov,,,,,,,true,https://teams.microsoft.com/l/meetup-join/19%3ameeting_ZTljNjI1NDMtMmYxMy00NGZkLWE4OTgtZTMwZjY3OWZlNWNj%40thread.v2/0?context=%7b%22Tid%22%3a%22aa3f6932-fa7c-47b4-a0ce-a598cad161cf%22%2c%22Oid%22%3a%221aef30b6-abff-43fb-80f6-857b7022ac63%22%7d,503-446-4951,399206801# ,,,,,,,,,
"Innovation Council, Oregon",Oregon InC Meeting,Full Council Meeting,10/26/2022 01:00:00 PM,10/26/2022 04:00:00 PM,Web Conference Only,Salem,OR,,,Mark Brady,,Mark.Brady@biz.oregon.gov,,,,,,,true,https://www.oregon.gov/biz/aboutus/boards/oregoninc/Pages/schedule.aspx,,,https://www.oregon.gov/biz/aboutus/boards/oregoninc/Pages/schedule.aspx,,,,https://www.oregon.gov/biz/aboutus/boards/oregoninc/Pages/schedule.aspx,,,,
"Health Authority, Oregon","Nurse Staffing Webinar Series, Session 6: Nurse Staffing Complaint Process",,10/21/2022 10:00:00 AM,10/21/2022 11:00:00 AM,GoTo Webinar,Portland,OR,"The OHA Nurse Staffing Team is hosting a webinar series about Oregon's hospital nurse staffing regulations. Over the course of seven weeks, OHA will do a deep dive into the nurse staffing rules, survey, and complaint processes. Each webinar will include a discussion of common nurse staffing myths and the OHA team will answer your questions. 

The series starts on September 16th and runs Fridays from 10 AM - 11 am. Register for the series and attend as many webinars as you’re interested in. The webinar recordings will be posted on www.healthoregon.org/nursestaffing for those who miss the live event.
 
Topics include: 
•	September 16 - Overview of Nurse Staffing Regulation in Oregon
•	September 23 - Nurse Staffing Plan Requirements
•	September 30 - Meal and Rest Break Requirements
•	October 7 - Overtime for Nursing Staff Members
•	October 14 - Nurse Staffing During an Emergency
•	October 21 - Nurse Staffing Complaint Process
•	October 28 - Nurse Staffing Committee Requirements  

You can register for the series here: https://attendee.gotowebinar.com/register/7134971071481659916
If you have questions about the webinar series, contact the OHA nurse staffing team at mailbox.nursestaffing@odhsoha.oregon.gov
",,Kimberly Voelker,971-803-0914,mailbox.nursestaffing@odhsoha.oregon.gov,,,,,,,true,https://attendee.gotowebinar.com/register/7134971071481659916,,,,,,,,,,,
"Health Authority, Oregon", 	HIE Workgroup Meeting,,10/21/2022 09:00:00 AM,10/21/2022 12:00:00 PM, 	Virtual: Zoom Gov Meeting,Portland,OR,"The HIE Workgroup is chartered to provide recommendations to HITOC and OHA on strategies to accelerate, support, and improve HIE across the state. Recomendations will inform HITOC's Health Information Technology (IT) Strategic Plan for Oregon and other OHA efforts.",Yes, 	Luke Glowasky,,LUKE.A.GLOWASKY@dhsoha.state.or.us,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HIEworkgroup.aspx,,,,true,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HIEworkgroup.aspx,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HIEworkgroup.aspx,,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HIEworkgroup.aspx,,,,
Human Services Department,Oregon Disabilities Commission Executive Committee,ODC Executive,10/20/2022 01:30:00 PM,10/20/2022 03:00:00 PM,Virtual Only,Salem,OR,This meeting will be conducted by phone or Zoom only. Click https://www.zoomgov.com/j/1602090878?pwd=Mm81OUV2N0ZYdlFjTFpzektSYnFEQT09 to join via your computer. Call In Telephone Number: 669-254-5252; Meeting ID: 1602090878#; Password: 659882#. CART Streaming Link – https://www.streamtext.net/player?event=ODC,Yes,Ryan Kibby,503-510-3988,ryan.e.kibby@dhsoha.state.or.us,,,,Melinda Meeds,503-568-5247,melinda.a.meeds@dhsoha.state.or.us,true,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/ADVISORY/ODC/Pages/Meetings.aspx,669-254-5252,Meeting ID: 160 209 0878; Password: 659882,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/ADVISORY/ODC/Pages/Meetings.aspx,,,,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/ADVISORY/ODC/Pages/Meetings.aspx,,,,
Oregon Growth Board,Growth Board Meeting,,10/19/2022 01:00:00 PM,10/19/2022 04:00:00 PM,Video Call Only,Portland,OR,,,Ricardo Lopez,,ricardo.lopez@biz.oregon.gov,,,,,,,true,https://www.oregon.gov/biz/aboutus/boards/OGB/Pages/schedule.aspx,,,https://www.oregon.gov/biz/aboutus/boards/OGB/Pages/schedule.aspx,,,,https://www.oregon.gov/biz/aboutus/boards/OGB/Pages/schedule.aspx,,,,
"Transportation Commission, Oregon",CIAC-Continuous Improvement Advisory Committee  ,,10/19/2022 01:00:00 PM,10/19/2022 02:30:00 PM,Virtual - Zoom , Salem,OR,,,CIAC Admin ,,CIACadmin@odot.oregon.gov,,,,,,,true,https://www.youtube.com/c/OregonDOT,,,,,,,https://www.oregon.gov/odot/Get-Involved/Pages/Continuous-Improvement-Committee.aspx,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Schools Committee Meeting,,10/19/2022 08:30:00 AM,10/19/2022 10:00:00 AM,Virtual,Salem,OR,,Yes,Annette Marcus,,amarcus@aocmhp.org,,,,,,,true,https://us02web.zoom.us/j/89796541408?pwd=OGpPRVArcDhTS1MzWml3YUhaZHV3dz09,,,https://oregonalliancetopreventsuicide.org/schools-committee/,,,,https://oregonalliancetopreventsuicide.org/schools-committee/,,,,
"Health Authority, Oregon",Community Information Exchange (CIE) Workgroup,,10/18/2022 12:30:00 PM,10/18/2022 03:00:00 PM,Virtual: Zoom Gov Meeting,N/A,OR,"The CIE Workgroup brings together individuals representing Oregon's diverse landscape of community, health care, and social services partners whose aligned work is essential to address these issues and achieve the goal of eliminating health inequities. The CIE Workgroup's role is to provide recommendations to HITOC and the Oregon Health Authority (OHA) on strategies to accelerate, support, and improve CIE across the state. 

OHA needs to hear from people providing and seeking social supports for individuals, as we consider how CIE may benefit from potential new statewide efforts such as funding, technical assistance, incentives, or other efforts.",Yes,Hope Peskin-Shepherd,,hope.peskin-shepherd@dhsoha.state.or.us,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/CIEworkgroup.aspx,,,,true,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/CIEworkgroup.aspx,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/CIEworkgroup.aspx,,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/CIEworkgroup.aspx,,,,
"Public Records Advocate, Office of the",Legislative Subcommittee Meeting,Legislative Subcommittee Meeting,10/14/2022 01:30:00 PM,10/14/2022 03:00:00 PM,virtual,Salem,OR,,yes,Todd Albert,503.871.9036,todd.albert@pra.oregon.gov,,,,,,,true,https://teams.microsoft.com/l/meetup-join/19:meeting_MmM3YzRlOTUtMWE4ZS00OTEwLTgyZTEtN2Y3NGE4ODMwYzNi%40thread.v2/0?context=%7b%22Tid%22:%22aa3f6932-fa7c-47b4-a0ce-a598cad161cf%22%2c%22Oid%22:%2207462a96-39d8-4e7e-bb9b-4bdf548fa0ab%22%7d,"+1 503-446-4951,,399453743#  ",,,,,,https://www.oregon.gov/pra/Pages/advisory-council.aspx,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Workforce Committee Meeting,,10/14/2022 09:00:00 AM,10/14/2022 10:30:00 AM,Virtual,Salem,OR,,Yes,Annette Marcus,,amarcus@aocmhp.org,,,,,,,true,https://us02web.zoom.us/j/89796541408?pwd=OGpPRVArcDhTS1MzWml3YUhaZHV3dz09,,,https://oregonalliancetopreventsuicide.org/workforce-committee/,,,,https://oregonalliancetopreventsuicide.org/workforce-committee/,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Transitions of Care Committee Meeting,,10/13/2022 01:00:00 PM,10/13/2022 02:30:00 PM,Virtual,Salem,OR,,Yes,Jenn Fraga,,jfraga@aocmhp.org,,,,,,,true,https://us02web.zoom.us/j/89796541408?pwd=OGpPRVArcDhTS1MzWml3YUhaZHV3dz09,,,https://oregonalliancetopreventsuicide.org/transitions-of-care-committee/,,,,https://oregonalliancetopreventsuicide.org/transitions-of-care-committee/,,,,
South Coast ESD 7,Regular Board Meeting,,10/11/2022 06:00:00 PM,10/11/2022 08:00:00 PM,1350 Teakwood Ave,Coos Bay,OR,,Yes,Barbara Buckley,5412663951,barbarab@scesd.k12.or.us,,,,,,,true,https://sces-k12-or-us.zoom.us/j/87072392821,1-669-900-9128,870 7239 2821,https://www.scesd.k12.or.us/board-of-directors/,,,,https://www.scesd.k12.or.us/board-of-directors/,,,,
"Public Records Advocate, Office of the",Legislative Subcommittee Meeting,Legislative Subcommittee Meeting,10/07/2022 01:30:00 PM,10/07/2022 03:00:00 PM,virtual,Salem,OR,,yes,Todd Albert,503.871.9036,todd.albert@pra.oregon.gov,,,,,,,true,https://teams.microsoft.com/l/meetup-join/19:meeting_NjIxZTk2NmMtY2E5Zi00OGM2LWI5MzctZDU3MGU5ZGIxMzdk%40thread.v2/0?context=%7b%22Tid%22:%22aa3f6932-fa7c-47b4-a0ce-a598cad161cf%22%2c%22Oid%22:%2207462a96-39d8-4e7e-bb9b-4bdf548fa0ab%22%7d,"+1 503-446-4951,,831694072# ",,,,,,https://www.oregon.gov/pra/Pages/advisory-council.aspx,,,,
Infrastructure Finance Authority Board,IFA Board Meeting,,10/07/2022 10:00:00 AM,10/07/2022 01:00:00 PM,Virtual Meeting,Salem,OR,,,Suzy Miller,,Suzy.Miller@biz.oregon.gov,,,,,,,true,https://www.oregon.gov/biz/aboutus/boards/ifa/Pages/schedule.aspx,,,https://www.oregon.gov/biz/aboutus/boards/ifa/Pages/schedule.aspx,,,,https://www.oregon.gov/biz/aboutus/boards/ifa/Pages/schedule.aspx,,,,
"Health Authority, Oregon","Nurse Staffing Webinar Series, Session 4: Overtime for Nursing Staff Members",,10/07/2022 10:00:00 AM,10/07/2022 11:00:00 AM,GoTo Webinar,Portland,OR,"The OHA Nurse Staffing Team is hosting a webinar series about Oregon's hospital nurse staffing regulations. Over the course of seven weeks, OHA will do a deep dive into the nurse staffing rules, survey, and complaint processes. Each webinar will include a discussion of common nurse staffing myths and the OHA team will answer your questions. 

The series starts on September 16th and runs Fridays from 10 AM - 11 am. Register for the series and attend as many webinars as you’re interested in. The webinar recordings will be posted on www.healthoregon.org/nursestaffing for those who miss the live event. 

Topics include: 
•	September 16 - Overview of Nurse Staffing Regulation in Oregon
•	September 23 - Nurse Staffing Plan Requirements
•	September 30 - Meal and Rest Break Requirements
•	October 7 - Overtime for Nursing Staff Members
•	October 14 - Nurse Staffing During an Emergency
•	October 21 - Nurse Staffing Complaint Process
•	October 28 - Nurse Staffing Committee Requirements  

You can register for the series here: https://attendee.gotowebinar.com/register/7134971071481659916
If you have questions about the webinar series, contact the OHA nurse staffing team at mailbox.nursestaffing@odhsoha.oregon.gov
",,Kimberly Voelker,971-803-0914,mailbox.nursestaffing@odhsoha.oregon.gov,,,,,,,true,https://attendee.gotowebinar.com/register/7134971071481659916,,,,,,,,,,,
