"registry_number","business_name","entity_type","registry_date","nonprofit_type","associated_name_type","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address","address_continued","city","state","zip_code"
"187310","FIRST PRESBYTERIAN CHURCH OF LA GRANDE UNION CO. OR.","DOMESTIC NONPROFIT CORPORATION","1886-05-15 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","J","GLENN","NULL",,,,,"1602 6TH ST",,"LA GRANDE","OR","97850"
"141010","THE DORA CEMETERY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1886-06-30 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","ERNIE",,"KREWSON",,,,,"1811 STONE HEDGE DR NE",,"KEIZER","OR","97303"
"417816","PRINEVILLE LODGE NO. 76 OF ANCIENT FREE AND ACCEPTED MASONS","DOMESTIC NONPROFIT CORPORATION","1886-07-21 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","JERALD","G","BOYD",,,,,"10311 SE JUNIPER CANYON ROAD",,"PRINEVILLE","OR","97754"
"212613","GRAND RONDE VALLEY LODGE NO. 56 A.F. & A.M.","DOMESTIC NONPROFIT CORPORATION","1886-09-11 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","RALPH",,"PATTERSON",,,,,"125 W CENTER ST","PO BOX 587","UNION","OR","97883"
"187518","THE FIRST BAPTIST CHURCH OF MEDFORD OREGON","DOMESTIC NONPROFIT CORPORATION","1886-09-11 00:00:00","RELIGIOUS","REGISTERED AGENT","TIMOTHY","L","JACKLE",,,,,"3521 E BARNETT RD",,"MEDFORD","OR","97504"
"190512","FIRST PRESBYTERIAN CHURCH OF ASHLAND","DOMESTIC NONPROFIT CORPORATION","1887-02-03 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARCIA",,"HUNTER",,,,,"1615 CLARK AVE",,"ASHLAND","OR","97520"
"187914","ASTORIA LODGE NO. 2, UNITED FINNISH KALEVA BROTHERS AND SISTERS","DOMESTIC NONPROFIT CORPORATION","1887-03-16 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","FAITH",,"SWANSON",,,,,"244 W MARINE DR SUOMI HALL",,"ASTORIA","OR","97103"
"188318","MORELAND PRESBYTERIAN CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1887-05-06 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LOIS",,"WALDRON",,,,,"4715 SE 32ND AVE",,"PORTLAND","OR","97202"
"232918","HARNEY LODGE NO 77 OF THE INDEPENDENT ORDER OF ODD FELLOWS","DOMESTIC NONPROFIT CORPORATION","1887-05-31 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","PENNY",,"HORNBECK",,,,,"11 FARIVIEW HTS LP",,"BURNS","OR","97720"
"477711","ST. MARY'S PARISH, EPISCOPAL, OF EUGENE, OREGON","DOMESTIC NONPROFIT CORPORATION","1887-06-02 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","ROBERT","BINGHAM","POWELL",,,,,"1300 PEARL ST",,"EUGENE","OR","97401"
"411017","FIRST PRESBYTERIAN CHURCH, NEWPORT, OREG","DOMESTIC NONPROFIT CORPORATION","1887-07-29 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MICHAEL",,"EASTMAN",,,,,"227 NE 12TH STREET",,"NEWPORT","OR","97365"
"189019","FIRST BAPTIST CHURCH OF EUGENE, OREGON","DOMESTIC NONPROFIT CORPORATION","1887-10-13 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","CATHIE",,"BOURNE",,,,,"3550 FOX MEADOW RD",,"EUGENE","OR","97408"
"434910","WOMEN'S FOUNDATION OF OREGON","DOMESTIC NONPROFIT CORPORATION","1887-10-26 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","DEBORAH",,"STEINKOPF",,,,,"221 NW 2ND AVE","SUITE 302","PORTLAND","OR","97209"
"90118","THE CHRISTIAN CHURCH OF HILLSBORO OREGON","DOMESTIC NONPROFIT CORPORATION","1887-11-16 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","KRISTINA",,"BURKHARDT",,,,,"540 NE EDISON",,"HILLSBORO","OR","97124"
"189910","FIRST BAPTIST CHURCH OF HILLSBORO OREGON","DOMESTIC NONPROFIT CORPORATION","1888-01-24 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","FRED",,"JOHNSON",,,,,"177 NE LINCOLN ST",,"HILLSBORO","OR","97124"
"418012","PIONEER UNITED METHODIST CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1888-03-27 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DAN",,"WILSON-FEY",,,,,"1505 SW 18TH AVE",,"PORTLAND","OR","97201"
"188813","FIRST CONGREGATIONAL CHURCH, INC., HILLSBORO, OREGON","DOMESTIC NONPROFIT CORPORATION","1888-03-28 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LAURA",,"BEELER",,,,,"494 E MAIN",,"HILLSBORO","OR","97123"
"457010","THE RECTOR WARDENS AND VESTRYMEN OF THE CHURCH OF THE REDEEMER","DOMESTIC NONPROFIT CORPORATION","1888-06-05 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DIANNE",,"BARNES",,,,,"773 NW 23RD ST",,"PENDLETON","OR","97801"
"190116","FIRST BAPTIST CHURCH OF INDEPENDENCE, POLK COUNTY, STATE OF OREGON","DOMESTIC NONPROFIT CORPORATION","1888-08-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DONN",,"WAHL",,,,,"4450 INDEPENDENCE HWY",,"INDEPENDENCE","OR","97351"
"188110","LAKE OSWEGO UNITED CHURCH OF CHRIST (CONGREGATIONAL)","DOMESTIC NONPROFIT CORPORATION","1888-10-03 00:00:00","RELIGIOUS","REGISTERED AGENT","JENNIE",,"OTT",,,,,"1111 SW COUNTRY CLUB RD",,"LAKE OSWEGO","OR","97034"
"190611","THE FIRST CONGREGATIONAL CHURCH OF CORVALLIS OREGON","DOMESTIC NONPROFIT CORPORATION","1888-10-16 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","VIRGINIA","G","LUCKER",,,,,"2985 NW PRINCESS ST",,"CORVALLIS","OR","97330"
"189514","THE FIRST CHRISTIAN CHURCH OF MEDFORD JACKSON CO., OR.","DOMESTIC NONPROFIT CORPORATION","1888-12-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARSHA",,"CUMMMINGS",,,,,"1900 CRATER LAKE AVE",,"MEDFORD","OR","97504"
"282616","FIRST UNITED METHODIST CHURCH OF LEBANON, LINN COUNTY OREGON","DOMESTIC NONPROFIT CORPORATION","1889-01-02 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","KAITLYN",,"BROCKAMP",,,,,"1890 S 2ND",,"LEBANON","OR","97355"
"317511","MONROE CEMETERY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1889-01-03 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","SHEILA",,"NASH-MYERS",,,,,"625 DEPOT ST",,"MONROE","OR","97456"
"302315","THE LA GRANDE UNITED METHODIST CHURCH, INC.","DOMESTIC NONPROFIT CORPORATION","1889-01-09 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LESLIE",,"HASSE",,,,,"1612 FOURTH ST",,"LA GRANDE","OR","97850"
"36913","BLUE MOUNTAIN LODGE NO 34 A.F.& A.M","DOMESTIC NONPROFIT CORPORATION","1889-02-02 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KURT",,"WISKOFF",,,,,"2193 MAIN ST",,"BAKER CITY","OR","97814"
"193714","FIRST CHURCH OF CHRIST OF OAKLAND DOUGLAS COUNTY OREGON","DOMESTIC NONPROFIT CORPORATION","1889-03-25 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","AARON",,"BAIMBRIDGE",,,,,"1400 NE OAK",,"OAKLAND","OR","97462"
"221812","ZION LUTHERAN CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1889-04-29 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","CHRIS",,"WAGNER",,,,,"15270 COYOTE COURT",,"SHERWOOD","OR","97140"
"376418","AMERICAN BAPTIST CHURCHES OF OREGON","DOMESTIC NONPROFIT CORPORATION","1889-05-04 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","STEVE",,"BILS",,,,,"245 S BANCROFT ST","SUITE G","PORTLAND","OR","97239"
"191619","FIRST UNITED METHODIST CHURCH OF ASTORIA","DOMESTIC NONPROFIT CORPORATION","1889-05-04 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","PAMELA",,"JOHNSON",,,,,"9839 BARENDSE RD",,"ASTORIA","OR","97103"
"191015","FIRST BAPTIST CHURCH OF ENTERPRISE, OREGON","DOMESTIC NONPROFIT CORPORATION","1889-07-12 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JUSTIN",,"PETERS",,,,,"1420 WEST NORTH ST",,"ENTERPRISE","OR","97828"
"499913","SPRINGWATER PRESBYTERIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1889-07-19 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","KATHY",,"SCOTT",,,,,"25180 S SPRINGWATER RD",,"ESTACADA","OR","97023"
"191312","THE UNITED METHODIST CHURCH OF COTTAGE GROVE","DOMESTIC NONPROFIT CORPORATION","1889-10-14 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARLENE",,"LEITH",,,,,"78593 HALDERMAN RD",,"COTTAGE GROVE","OR","97424"
"191916","SPIRIT OF THE VALLEY UNITED METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1889-12-09 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","RICHARD","E","CHANDLER","JR",,,,"29932 PECKENPAUGH RD",,"SHEDD","OR","97377"
"4226411","PIONEER PRESBYTERIAN CHURCH ON CLATSOP PLAINS","DOMESTIC NONPROFIT CORPORATION","1890-01-01 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","CHERYL","R","CAPELLEN",,,,,"92229 WALLUSKI LOOP",,"ASTORIA","OR","97103"
"490011","SHERIDAN LODGE NO. 87 I.O.O.F.","DOMESTIC NONPROFIT CORPORATION","1890-02-20 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","ROGER",,"SCHAFF",,,,,"143 SW MONROE",,"SHERIDAN","OR","97378"
"582411","OREGON WOMAN'S CHRISTIAN TEMPERANCE UNION","DOMESTIC NONPROFIT CORPORATION","1890-02-28 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","JO AN",,"COOK",,,,,"1845 F ST",,"SPRINGFIELD","OR","97477"
"192518","THE FIRST PRESBYTERIAN CHURCH OF WOODBURN","DOMESTIC NONPROFIT CORPORATION","1890-03-14 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LUCIEN","S","KLEIN",,,,,"500 MARSHALL ST",,"WOODBURN","OR","97071"
"499012","SPRING VALLEY PRESBYTERIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1890-03-26 00:00:00","RELIGIOUS","REGISTERED AGENT","HENRY",,"CHERRY",,,,,"2362 37TH PL NW",,"SALEM","OR","97304"
"399816","PARISH OF ST. MARK","DOMESTIC NONPROFIT CORPORATION","1890-04-18 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","ROBERT","K","DYAR",,,,,"1025 NW 21ST AVE",,"PORTLAND","OR","97209"
"192815","THE FIRST BAPTIST CHURCH OF HAINES","DOMESTIC NONPROFIT CORPORATION","1890-05-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","GARY",,"POINTER",,,,,"13541 LITTLE MUDDY CK LN",,"HAINES","OR","97833"
"557215","WARNER GRANGE NO 117 OF THE PATRONS OF HUSBANDRY","DOMESTIC NONPROFIT CORPORATION","1890-05-08 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","EILEEN",,"DALE",,,,,"12368 S NEW ERA RD",,"OREGON CITY","OR","97045"
"479618","ST. PAULS PROTESTANT EPISCOPAL CHURCH OF DALLES CITY, OREGON","DOMESTIC NONPROFIT CORPORATION","1890-05-20 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","REV. JONATHAN",,"GALLES",,,,,"1805 MINNESOTA ST",,"THE DALLES","OR","97058"
"54916","UNITED METHODIST CHURCH OF FOREST GROVE","DOMESTIC NONPROFIT CORPORATION","1890-06-26 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DOUG",,"SCOTT",,,,,"1726 CEDAR ST",,"FOREST GROVE","OR","97116"
"524819","TILLAMOOK LODGE NO. 94 I.O.O.F. OF THE STATE OF OREGON","DOMESTIC NONPROFIT CORPORATION","1890-08-16 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","HARRIS",,"HANSEN",,,,,"7800 TRASK RIVER RD",,"TILLAMOOK","OR","97141"
"91413","CHRISTIAN CHURCH ASSOCIATION OF COQUILLE, OREGON, INC.","DOMESTIC NONPROFIT CORPORATION","1890-10-01 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","ANN",,"PARKER",,,,,"625 E 10TH ST",,"COQUILLE","OR","97423"
"324913","MULTNOMAH LAW LIBRARY","DOMESTIC NONPROFIT CORPORATION","1890-10-11 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","MARTHA","K","RENICK",,,,,"1050 SW SIXTH AVE SUITE 180",,"PORTLAND","OR","97204"
"477810","ST. JAMES EVANGELICAL LUTHERAN CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1890-10-17 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","NEIL","T","JORGENSON",,,,,"707 SW WASHINGTON STE 1100",,"PORTLAND","OR","97205"
"193318","THE FIRST PRESBYTERIAN CHURCH OF NEWBERG, OREGON","DOMESTIC NONPROFIT CORPORATION","1890-10-22 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LORY",,"ALBRIGHT",,,,,"501 MISSION DRIVE",,"NEWBERG","OR","97132"
"193417","FIRST CONGREGATIONAL UNITED CHURCH OF CHRIST","DOMESTIC NONPROFIT CORPORATION","1890-10-30 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","GERRY",,"GAYDOS",,,,,"675 OAK STREET SUITE 400",,"EUGENE","OR","97401"
"18416","ARLINGTON CLUB","DOMESTIC NONPROFIT CORPORATION","1890-12-11 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","MICHAEL",,"LEGG",,,,,"811 SW SALMON ST",,"PORTLAND","OR","97205"
"222216","TRINITY EVANGELICAL LUTHERAN CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1890-12-22 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","RUTH",,"GRAY",,,,,"5520 NE KILLINGSWORTH",,"PORTLAND","OR","97218"
"191213","CALVARY BAPTIST CHURCH OF COVE, OREGON","DOMESTIC NONPROFIT CORPORATION","1890-12-27 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","PHILLIP",,"O'REILLY",,,,,"705 MAIN STREET",,"COVE","OR","97824"
"55418","LEGACY GOOD SAMARITAN HOSPITAL AND MEDICAL CENTER","DOMESTIC NONPROFIT CORPORATION","1891-01-22 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","ALEXANDER",,"GLADNEY",,,,,"1919 NW LOVEJOY ST",,"PORTLAND","OR","97209"
"91512","CLIFFSIDE CEMETERY ASSOCIATION, INC.","DOMESTIC NONPROFIT CORPORATION","1891-02-14 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","RANDY",,"CARMONY",,,,,"39925 SE FISH HATCHERY RD",,"SANDY","OR","97055"
"325217","MULTNOMAH ATHLETIC CLUB","DOMESTIC NONPROFIT CORPORATION","1891-02-28 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"4034591","LPSL CORPORATE SERVICES, INC.","601 SW SECOND AVENUE SUITE 2100",,"PORTLAND","OR","97204"
"198218","FIRST PRESBYTERIAN CHURCH OF MYRTLE POINT OREGON","DOMESTIC NONPROFIT CORPORATION","1891-03-06 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","KATHLEEN",,"ZAPPELLI",,,,,"337 RAILROAD AVENUE",,"MYRTLE POINT","OR","97458"
"460410","RIVERSIDE COMMUNITY CHURCH OF HOOD RIVER","DOMESTIC NONPROFIT CORPORATION","1891-03-07 00:00:00","RELIGIOUS","REGISTERED AGENT","ERIC",,"FAUTH",,,,,"1634 5TH AVE",,"HOOD RIVER","OR","97031"
"501114","SMITH MEMORIAL PRESBYTERIAN CHURCH OF FAIRVIEW OREGON","DOMESTIC NONPROFIT CORPORATION","1891-04-30 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","GARY",,"GRIMES",,,,,"21005 NE BIG FIR LANE",,"DUNDEE","OR","97115"
"541912","UNION CEMETERY ASSOCIATION OF LONG TOM, LANE COUNTY, OREGON","DOMESTIC NONPROFIT CORPORATION","1891-05-08 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","JOHN","W","WELTON","III",,,,"23789 WARTHEN RD",,"ELMIRA","OR","97437"
"197913","THE FIRST CHRISTIAN CHURCH OF TILLAMOOK CITY OREGON","DOMESTIC NONPROFIT CORPORATION","1891-05-18 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","PAT",,"STRUNK",,,,,"5513 THIRD ST",,"TILLAMOOK","OR","97141"
"228619","WARDENS AND VESTRY OF THE CHURCH OF THE GOOD SAMARITAN, CORVALLIS, BENTON COUNTY, OREGON","DOMESTIC NONPROFIT CORPORATION","1891-05-23 00:00:00","RELIGIOUS","REGISTERED AGENT","SIMON","C","JUSTICE",,,,,"333 NW 35TH ST",,"CORVALLIS","OR","97330"
"198317","THE FIRST BAPTIST CHURCH OF NEWBERG","DOMESTIC NONPROFIT CORPORATION","1891-05-29 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DAN",,"SWANSON",,,,,"15805 NE HWY 240",,"NEWBERG","OR","97132"
"379313","OREGON-IDAHO ANNUAL CONFERENCE OF THE UNITED METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1891-07-22 00:00:00","RELIGIOUS","REGISTERED AGENT","DAN",,"WILSON-FEY",,,,,"1505 SW 18TH AVE",,"PORTLAND","OR","97201"
"193912","THE FIRST PRESBYTERIAN CHURCH OF BANDON","DOMESTIC NONPROFIT CORPORATION","1891-08-08 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DAVID","R","ALLEN",,,,,"2640 WHALE WATCH WAY",,"BANDON","OR","97411"
"222513","WEST HILLS COMMUNITY CHURCH","DOMESTIC NONPROFIT CORPORATION","1891-09-24 00:00:00","RELIGIOUS","REGISTERED AGENT","RON",,"MCNINCH",,,,,"1650 BRUSH COLLEGE RD NW",,"SALEM","OR","97304"
"196717","WOODBURN UNITED METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1891-10-27 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARJ",,"BABCOCK",,,,,"700 N CASCADE DR",,"WOODBURN","OR","97071"
"100917","COTTAGE GROVE LODGE NO. 68 OF THE INDEPENDENT ORDER OF ODD FELLOWS","DOMESTIC NONPROFIT CORPORATION","1891-11-19 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","CATHERINE","HART","JOHNSON",,,,,"34863 ROW RIVER RD",,"COTTAGE GROVE","OR","97424"
"196311","THE FIRST CHRISTIAN CHURCH OF THE DALLES, OREGON","DOMESTIC NONPROFIT CORPORATION","1891-12-02 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JIM",,"MARKS",,,,,"909 COURT ST",,"THE DALLES","OR","97058"
"194514","THE FIRST BAPTIST CHURCH OF ATHENA, OREGON","DOMESTIC NONPROFIT CORPORATION","1891-12-12 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DONNA",,"REITZ",,,,,"413 N 5TH ST",,"ATHENA","OR","97813"
"514919","SMYRNA UNITED CHURCH OF CHRIST","DOMESTIC NONPROFIT CORPORATION","1891-12-22 00:00:00","RELIGIOUS","REGISTERED AGENT","AUDREY",,"YODER",,,,,"32441 S KROPF RD",,"CANBY","OR","97013"
"63719","FALLS CITY UNITED METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1892-01-13 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DAN",,"MAJOR",,,,,"22280 GOOSENECK CREEK RD",,"SHERIDAN","OR","97378"
"127316","FIRST PRESBYTERIAN CHURCH OF COTTAGE GROVE, OREGON","DOMESTIC NONPROFIT CORPORATION","1892-02-12 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","CHARLES",,"MISSAR",,,,,"4265 SOUTHRIDGE CT",,"EUGENE","OR","97405"
"222414","PEACE LUTHERAN CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1892-02-19 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LILLIAN","M","KNIGHT",,,,,"2201 N PORTLAND BLVD",,"PORTLAND","OR","97217"
"179218","THE FIRST FREE METHODIST CHURCH OF SALEM, OREGON","DOMESTIC NONPROFIT CORPORATION","1892-03-16 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","TERRY",,"HEGLE",,,,,"4455 SILVERTON RD NE",,"SALEM","OR","97305"
"588111","THE FAMILY YOUNG MEN'S CHRISTIAN ASSOCIATION OF MARION AND POLK COUNTIES","DOMESTIC NONPROFIT CORPORATION","1892-03-18 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KENNY",,"BONDELIE",,,,,"544 FERRY ST SE STE 3",,"SALEM","OR","97301"
"194316","FIRST BAPTIST CHURCH OF CORVALLIS OREGON","DOMESTIC NONPROFIT CORPORATION","1892-04-01 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JAMES",,"HINCKLEY",,,,,"2400 NW MASER DR",,"CORVALLIS","OR","97330"
"194910","FIRST BAPTIST CHURCH OF RIDDLE","DOMESTIC NONPROFIT CORPORATION","1892-05-06 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JOHN",,"AKER",,,,,"139 COPPER WAY",,"RIDDLE","OR","97469"
"195511","FIRST CHRISTIAN CHURCH AT SILVERTON, OREGON","DOMESTIC NONPROFIT CORPORATION","1892-05-11 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","ELIA",,"ANNEN",,,,,"402 N FIRST ST",,"SILVERTON","OR","97381"
"195313","FIRST CHRISTIAN CHURCH OF EUGENE","DOMESTIC NONPROFIT CORPORATION","1892-05-25 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LINDA",,"BRIGHT",,,,,"1166 OAK ST",,"EUGENE","OR","97401"
"543017","UNION POINT CEMETERY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1892-06-08 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","GENE",,"KELLY",,,,,"24535 NW GREEN MOUNTAIN RD",,"BANKS","OR","97106"
"127019","FIRST CHRISTIAN CHURCH OF GRANTS PASS, OREGON","DOMESTIC NONPROFIT CORPORATION","1892-06-20 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","TAMARA","LYNN","KINZEL",,,,,"305 SW H ST",,"GRANTS PASS","OR","97526"
"578617","OAKVILLE PRESBYTERIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1892-06-29 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","REBECCA",,"JENKS",,,,,"29970 CHURCH DR",,"SHEDD","OR","97377"
"578310","WILDERVILLE COMMUNITY CHURCH","DOMESTIC NONPROFIT CORPORATION","1892-08-03 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","KATHERINE",,"SAUNDERS",,,,,"WILDERVILLE UNITED METHODIST CHURCH","PO BOX 645","WILDERVILLE","OR","97543"
"196410","TRUSTEES OF THE FIRST UNITED METHODIST CHURCH OF THE DALLES, OREGON","DOMESTIC NONPROFIT CORPORATION","1892-08-29 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","THOMAS",,"ASHMORE",,,,,"5025 CHENOWITH RD",,"THE DALLES","OR","97058"
"167916","EUREKA CEMETERY & MAUSOLEUM ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1892-10-04 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KHARIZMA","NMN","MCANULTY",,,,,"1101 NE YAQUINA HEIGHTS DR",,"NEWPORT","OR","97365"
"501817","SHIELDS CEMETERY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1892-10-06 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","STANLEY","J","SIMONSEN",,,,,"27721 LORANE ORDCHARD RD",,"LORANE","OR","97451"
"63610","BUTTEVILLE COMMUNITY CHURCH","DOMESTIC NONPROFIT CORPORATION","1892-10-29 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JACK","M","EILERSEN",,,,,"17454 S NORTH END RD",,"OREGON CITY","OR","97045"
"196816","JEFFERSON UNITED METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1892-11-22 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","DEBBIE",,"BROWN",,,,,"268 N 3RD ST",,"JEFFERSON","OR","97352"
"197111","THURSTON CHRISTIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1892-12-01 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","ROBIN",,"COUTURIER",,,,,"6680 THURSTON RD",,"SPRINGFIELD","OR","97478"
"197012","TRINITY UNITED METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1892-12-12 00:00:00","RELIGIOUS","REGISTERED AGENT","LACEY",,"ENGLE",,,,,"5336 SE 52ND AVE",,"PORTLAND","OR","97206"
"442012","PORTLAND ART MUSEUM","DOMESTIC NONPROFIT CORPORATION","1892-12-13 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","GARETH","A","NEVITT",,,,,"1219 SW PARK AVE",,"PORTLAND","OR","97205"
"564914","THE WESTMINSTER PRESBYTERIAN CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1892-12-16 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","RAY",,"KENNEDY",,,,,"2805 NE 32ND PL",,"PORTLAND","OR","97212"
"481119","SAINT PAUL'S PARISH OF OREGON CITY OREGON","DOMESTIC NONPROFIT CORPORATION","1892-12-31 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","SHAWN","E","DICKERSON",,,,,"812 WASHINGTON ST",,"OREGON CITY","OR","97045"
"201517","CHURCH OF CHRIST, COTTAGE GROVE, OREGON","DOMESTIC NONPROFIT CORPORATION","1893-01-19 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","RODNEY",,"CAMERON",,,,,"195 N 6TH ST",,"COTTAGE GROVE","OR","97424"
