"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1035894","MATHEW L CALANDRO","INDIVIDUAL",,"CALOROSO EATERY & BAR","LIR.0018448","LIR","18448",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-01-20T00:00:00.000","2022-05-20T00:00:00.000","2023-05-19T00:00:00.000","100 CENTER ST","SHELTON","CT","064843281","2022-05-09T00:00:00.000"
"1035906","BASILIO GUTIERREZ","INDIVIDUAL",,"SAZON Y MAMBO","LIR.0018449","LIR","18449",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2011-11-08T00:00:00.000","2018-11-13T00:00:00.000","2019-11-07T00:00:00.000","1691 MAIN ST","BRIDGEPORT","CT","066043329","2019-09-16T00:00:00.000"
"1035920","ALVARO CHAVEZ","INDIVIDUAL",,"ID BRAZIL RESTAURANT","LIR.0018450.P-CW","LIR","18450",,"RESTAURANT LIQUOR","INACTIVE",,"0","2011-10-26T00:00:00.000","2012-01-24T00:00:00.000","2012-04-22T00:00:00.000","241 ELM ST","WEST HAVEN","CT","065164635","2013-09-26T00:00:00.000"
"1036053","LAURA L D'AMICO","INDIVIDUAL",,"D'AMICO'S RESTAURANT","LIR.0018451","LIR","18451",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2011-11-10T00:00:00.000","2016-11-14T00:00:00.000","2017-11-09T00:00:00.000","2 LINDEN ST","PLAINVILLE","CT","060622319","2017-10-20T00:00:00.000"
"1036054","DAVID M RAYMER","INDIVIDUAL",,"BOULEVARD 18","LIR.0018452","LIR","18452",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2011-10-25T00:00:00.000","2015-10-25T00:00:00.000","2016-10-24T00:00:00.000","62 MAIN ST","NEW CANAAN","CT","068404748","2016-03-14T00:00:00.000"
"1036208","IOANNIS MILIOS","INDIVIDUAL",,"CAVOS TAVERN","LIR.0018453","LIR","18453",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2011-10-26T00:00:00.000","2015-10-26T00:00:00.000","2016-10-25T00:00:00.000","2414-2418 BERLIN TPKE","NEWINGTON","CT","06111","2016-07-25T00:00:00.000"
"1036859","JOHN B DIPAOLA","INDIVIDUAL",,"CAFFE BRAVO","LIR.0018454","LIR","18454",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2011-12-01T00:00:00.000","2022-03-31T00:00:00.000","2023-03-30T00:00:00.000","794 ORANGE ST","NEW HAVEN","CT","065112508","2022-03-25T00:00:00.000"
"1036903","ALFRED LOPRESTI","INDIVIDUAL",,"PICCOLO PASTA & PIZZA","LIR.0018455","LIR","18455",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2012-06-21T00:00:00.000","2015-09-22T00:00:00.000","2016-09-22T00:00:00.000","24 PROSPECT ST","RIDGEFIELD","CT","068774510","2016-04-22T00:00:00.000"
"1037170","LI YUN LIN","INDIVIDUAL",,"SWEET MANGO","LIR.0018456","LIR","18456",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-01-27T00:00:00.000","2020-01-27T00:00:00.000","2021-05-26T00:00:00.000","266 S MAIN ST","NEWTOWN","CT","064706706","2021-07-25T00:00:00.000"
"1037746","RUI J P CORREIA","INDIVIDUAL",,"DOURO","LIR.0018457","LIR","18457",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2011-11-14T00:00:00.000","2022-03-15T00:00:00.000","2023-03-13T00:00:00.000","253 GREENWICH AVE","GREENWICH","CT","068306503","2022-03-23T00:00:00.000"
"1037749","MIGUEL A D'ONOFRIO","INDIVIDUAL",,"BAR LUPA","LIR.0018458","LIR","18458",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2011-11-08T00:00:00.000","2022-09-08T00:00:00.000","2023-09-07T00:00:00.000","1431 POST RD E","WESTPORT","CT","068805510","2022-09-08T00:00:00.000"
"1037911","WILLIAM B RIZZUTO","INDIVIDUAL",,"RIZZUTO'S ITALIAN KITCHEN & BAR","LIR.0018459","LIR","18459",,"RESTAURANT LIQUOR","INACTIVE",,"0","2011-11-02T00:00:00.000","2014-11-02T00:00:00.000","2015-11-01T00:00:00.000","1980 W MAIN ST","STAMFORD","CT","069024564","2016-01-26T00:00:00.000"
"1037947","REDI KOSTANDINI","INDIVIDUAL",,"ANDINI'S PIZZA BAR & GRILLE","LIR.0018460","LIR","18460",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-02-07T00:00:00.000","2022-06-07T00:00:00.000","2023-06-06T00:00:00.000","555 BOSTON POST RD","ORANGE","CT","064773331","2022-06-03T00:00:00.000"
"1038386","BASHKIM RRACI","INDIVIDUAL",,"TOSCANA","LIR.0018461","LIR","18461",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2011-11-30T00:00:00.000","2016-11-30T00:00:00.000","2017-11-29T00:00:00.000","43 DANBURY RD","RIDGEFIELD","CT","068774033","2017-08-03T00:00:00.000"
"1038451","RACHEL M ADAMS","INDIVIDUAL",,"MOS BURGERS AND BREW","LIR.0018462","LIR","18462",,"RESTAURANT LIQUOR","INACTIVE",,"0","2011-11-04T00:00:00.000","2014-11-05T00:00:00.000","2015-11-03T00:00:00.000","1649 ROUTE 12","GALES FERRY","CT","063351545","2016-03-17T00:00:00.000"
"1038897","PEDRO FLORES","INDIVIDUAL",,"MI CASA MEXICAN RESTAURANT","LIR.0018463","LIR","18463",,"RESTAURANT LIQUOR","INACTIVE",,"0","2011-11-07T00:00:00.000","2019-11-07T00:00:00.000","2021-03-06T00:00:00.000","252 MAIN ST","NORWICH","CT","063605830","2021-05-05T00:00:00.000"
"1039085","HAKAN BASARAN","INDIVIDUAL",,"CARPE DIEM NEW CANAAN","LIR.0018464","LIR","18464",,"RESTAURANT LIQUOR","INACTIVE",,"0","2011-11-08T00:00:00.000","2014-11-08T00:00:00.000","2015-11-07T00:00:00.000","26 LOCUST AVE","NEW CANAAN","CT","068404720","2015-11-21T00:00:00.000"
"1039087","MARK A LIBISZEWSKI","INDIVIDUAL",,"RIVERSIDE 159","LIR.0018465","LIR","18465",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0",,,,"1530 PALISADO AVE","WINDSOR","CT","060951444","2012-04-03T00:00:00.000"
"1039415","EDWARD E DEMUZZIO","INDIVIDUAL",,"2 WIVES BRICK OVEN PIZZA","LIR.0018466","LIR","18466",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2012-05-09T00:00:00.000","2021-09-09T00:00:00.000","2022-09-08T00:00:00.000","45 HUNTINGTON ST","NEW LONDON","CT","063206110","2022-04-19T00:00:00.000"
"1039718","RENE A ALVAREZ","INDIVIDUAL",,"VASILA DEVARRO RESTAURANT BAR","LIR.0018467.P-CW","LIR","18467",,"RESTAURANT LIQUOR","INACTIVE","APPLICATION EXPIRED","0","2011-11-21T00:00:00.000","2012-05-19T00:00:00.000","2012-08-16T00:00:00.000","70 HEMINGWAY AVE","EAST HAVEN","CT","065123404","2012-12-12T00:00:00.000"
"1039961","GIACOMO ALAIO","INDIVIDUAL",,"PATRIZIA'S OF STAMFORD","LIR.0018468","LIR","18468",,"RESTAURANT LIQUOR","INACTIVE",,"0","2011-11-17T00:00:00.000","2014-11-17T00:00:00.000","2015-11-16T00:00:00.000","249 MAIN ST","STAMFORD","CT","069012918","2015-11-30T00:00:00.000"
"1040039","JONATHAN M EDDY","INDIVIDUAL",,"BRIO TUSCAN GRILLE","LIR.0018469","LIR","18469",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2011-11-21T00:00:00.000","2019-11-21T00:00:00.000","2021-03-20T00:00:00.000","7 BACKUS AVE STE 2E","DANBURY","CT","068107422","2020-08-03T00:00:00.000"
"1040041","RONALD F NEWMAN","INDIVIDUAL",,"SPICE BAR AND GRILL","LIR.0018470","LIR","18470",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2012-11-23T00:00:00.000","2012-11-23T00:00:00.000","2013-11-22T00:00:00.000","16 EDEN AVE","SOUTHINGTON","CT","064894510","2013-11-05T00:00:00.000"
"1040110","DERRICK G HEREDIA","INDIVIDUAL",,"LA KERENCYA","LIR.0018471","LIR","18471",,"RESTAURANT LIQUOR","INACTIVE",,"0","2011-11-18T00:00:00.000","2013-12-31T00:00:00.000","2014-11-17T00:00:00.000","624 FRANKLIN AVE","HARTFORD","CT","061143028","2014-12-01T00:00:00.000"
"1040548","AUGUST CIPULLY","INDIVIDUAL",,"THE WAVERLY RESTAURANT","LIR.0018472","LIR","18472",,"RESTAURANT LIQUOR","INACTIVE",,"0","2011-11-09T00:00:00.000","2018-11-19T00:00:00.000","2019-11-08T00:00:00.000","286 MAPLE AVE","CHESHIRE","CT","064102560","2019-11-22T00:00:00.000"
"1040994","JENNA S GRECO","INDIVIDUAL",,"HIGH 5'S","LIR.0018473","LIR","18473",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-01-11T00:00:00.000","2014-01-11T00:00:00.000","2015-01-10T00:00:00.000","318 STATE ST","NEW LONDON","CT","063206101","2015-01-24T00:00:00.000"
"1041058","JAMES BITZONIS","INDIVIDUAL",,"BUFFALO WILD WINGS GRILL & BAR","LIR.0018474","LIR","18474",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2011-11-28T00:00:00.000","2022-03-28T00:00:00.000","2023-03-27T00:00:00.000","350 UNIVERSAL DR N","NORTH HAVEN","CT","064733163","2022-02-03T00:00:00.000"
"1041457","KRISTEN M PAIGO","INDIVIDUAL",,"JERZIE JOE'S SPORTS BAR & GRILL","LIR.0018475","LIR","18475",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-01-19T00:00:00.000","2022-05-19T00:00:00.000","2023-05-18T00:00:00.000","202 NEWELL ST","SOUTHINGTON","CT","064891123","2022-08-11T00:00:00.000"
"1041504","MICHELLE H WEI","INDIVIDUAL",,"TEN ASIAN BISTRO","LIR.0018476","LIR","18476",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2011-12-09T00:00:00.000","2022-04-09T00:00:00.000","2023-04-08T00:00:00.000","5065 MAIN ST # 317","TRUMBULL","CT","066114204","2022-04-01T00:00:00.000"
"1041716","JARED B SCHULEFAND","INDIVIDUAL",,"HOME","LIR.0018477","LIR","18477",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-02-29T00:00:00.000","2022-06-29T00:00:00.000","2023-06-28T00:00:00.000","1114 MAIN ST # 1122","BRANFORD","CT","064053718","2022-06-23T00:00:00.000"
"1042088","DIMITRIOS A ZERVOS","INDIVIDUAL",,"LA PIAZZA","LIR.0018478.P-CW","LIR","18478",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2012-01-25T00:00:00.000","2012-04-24T00:00:00.000","2012-07-22T00:00:00.000","37 ETHAN ALLEN HWY","RIDGEFIELD","CT","068776205","2012-10-23T00:00:00.000"
"1042141","RAMON F ZAPATA","INDIVIDUAL",,"EL RANCHO FISH & CHIPS","LIR.0018479.P-CW","LIR","18479",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0","2012-02-06T00:00:00.000","2012-02-06T00:00:00.000","2012-05-05T00:00:00.000","102 WALL ST","NORWALK","CT","068503405","2012-05-21T00:00:00.000"
"1042146","ROLANDO AXILOTE","INDIVIDUAL",,"EL COYOTE B","LIR.0018480","LIR","18480",,"RESTAURANT LIQUOR","INACTIVE",,"0","2011-12-16T00:00:00.000","2018-06-15T00:00:00.000","2018-12-15T00:00:00.000","270 FEDERAL RD","BROOKFIELD","CT","068042633","2018-12-29T00:00:00.000"
"1042227","KEVIN ROBERT EBNER","INDIVIDUAL",,"CANTON INDOOR GOLF CENTER","LIR.0018481","LIR","18481",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-08T00:00:00.000","2016-02-08T00:00:00.000","2017-02-07T00:00:00.000","220 ALBANY TPKE","CANTON","CT","060197068","2017-02-21T00:00:00.000"
"1042234","HELEN N KAMINSKI","INDIVIDUAL",,"CHIPOTLE MEXICAN GRILL","LIR.0018482","LIR","18482",,"RESTAURANT LIQUOR","SUSPENDED","VOLUNTARY","0","2012-03-28T00:00:00.000","2021-07-28T00:00:00.000","2022-07-27T00:00:00.000","340 GRASMERE AVE STE 1","FAIRFIELD","CT","068246156","2022-05-12T00:00:00.000"
"1043007","ESSAM KHALIL","INDIVIDUAL",,"VAZZY'S PIZZA & PASTA","LIR.0018483","LIR","18483",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-02-03T00:00:00.000","2022-06-20T00:00:00.000","2023-06-19T00:00:00.000","3355 MAIN ST","STRATFORD","CT","06497","2022-05-18T00:00:00.000"
"1043018","LOUISA A MINER","INDIVIDUAL",,"ABBY'S PLACE","LIR.0018484","LIR","18484",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-01-13T00:00:00.000","2020-01-13T00:00:00.000","2021-05-12T00:00:00.000","37 PRATT ST","ESSEX","CT","064261159","2021-07-11T00:00:00.000"
"1043474","CARLOS HERNANDEZ","INDIVIDUAL",,"SOLUN TAPAS WINE BAR","LIR.0018485","LIR","18485",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-03-01T00:00:00.000","2022-06-21T00:00:00.000","2023-06-28T00:00:00.000","245 AMITY RD","WOODBRIDGE","CT","065252258","2022-06-29T00:00:00.000"
"1043484","JOSE L FRANCO","INDIVIDUAL",,"PIOLIN RESTAURANT","LIR.0018486","LIR","18486",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2012-02-09T00:00:00.000","2022-06-09T00:00:00.000","2023-06-08T00:00:00.000","395 FRANKLIN AVE","HARTFORD","CT","061142516","2022-06-02T00:00:00.000"
"1043516","MARTHA J LAWTON","INDIVIDUAL",,"YANTIC RIVER INN","LIR.0018487","LIR","18487",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2011-12-12T00:00:00.000","2022-04-19T00:00:00.000","2023-04-11T00:00:00.000","270 WEST TOWN ST","YANTIC","CT","06360","2022-04-20T00:00:00.000"
"1043664","PETER J DIADAMO","INDIVIDUAL",,"TILTED KILT","LIR.0018488","LIR","18488",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-01-26T00:00:00.000","2016-01-26T00:00:00.000","2017-01-25T00:00:00.000","1151 SILAS DEANE HWY","WETHERSFIELD","CT","061094301","2017-02-08T00:00:00.000"
"1043671","SAMANTHA TILLEY","INDIVIDUAL",,"TOLLGATE TAVERN","LIR.0018489","LIR","18489",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-16T00:00:00.000","2014-02-16T00:00:00.000","2015-02-15T00:00:00.000","571 TORRINGTON RD","LITCHFIELD","CT","067592608","2015-03-01T00:00:00.000"
"1043859","JOHN J BARKER","INDIVIDUAL",,"ELM","LIR.0018490.P-CW","LIR","18490",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2012-02-22T00:00:00.000","2012-05-22T00:00:00.000","2012-08-19T00:00:00.000","73-75 ELM ST","NEW CANAAN","CT","068405405","2012-07-10T00:00:00.000"
"1044049","ANDREA COPPOLA","INDIVIDUAL",,"GOODFELLAS RESTAURANT","LIR.0018491","LIR","18491",,"RESTAURANT LIQUOR","ACTIVE IN RENEWAL","CURRENT","1","2012-05-25T00:00:00.000","2021-09-25T00:00:00.000","2022-09-24T00:00:00.000","702 STATE ST","NEW HAVEN","CT","065116508","2021-09-23T00:00:00.000"
"1044265","JORGE A FUNES","INDIVIDUAL",,"CARIBE RESTAURANT","LIR.0018492","LIR","18492",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0","2012-02-10T00:00:00.000","2012-02-10T00:00:00.000","2013-02-09T00:00:00.000","130 PEQUOT AVE","NEW LONDON","CT","063205445","2012-06-29T00:00:00.000"
"1044270","XIU (JULIE) YU WANG","INDIVIDUAL",,"SAKURA JAPANESE STEAKHOUSE","LIR.0018493","LIR","18493",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-02-08T00:00:00.000","2022-06-08T00:00:00.000","2023-06-07T00:00:00.000","544 STRAITS TPKE","WATERTOWN","CT","067953340","2022-06-06T00:00:00.000"
"1044272","ELAINE B LIMA","INDIVIDUAL",,"RIO GRILL & BAR LLC","LIR.0018494","LIR","18494",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-02T00:00:00.000","2012-02-02T00:00:00.000","2013-02-01T00:00:00.000","54 PRATT ST","HARTFORD","CT","061031601","2014-03-13T00:00:00.000"
"1044828","HUNG VAN LE","INDIVIDUAL",,"THE GENTLEMAN FARMER DINER INC","LIR.0018495","LIR","18495",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2012-02-09T00:00:00.000","2013-02-09T00:00:00.000","2014-02-08T00:00:00.000","724 NORWICH RD","PLAINFIELD","CT","063741736","2013-08-12T00:00:00.000"
"1045241","MATTHEW S ELLS","INDIVIDUAL",,"CHIPOTLE MEXICAN GRILL","LIR.0018497","LIR","18497",,"RESTAURANT LIQUOR","SUSPENDED","VOLUNTARY","0","2012-03-28T00:00:00.000","2021-07-28T00:00:00.000","2022-07-27T00:00:00.000","7 HAZARD AVE","ENFIELD","CT","060823711","2022-05-12T00:00:00.000"
"1045258","ARTHUR L TEAL","INDIVIDUAL",,"CHURRASCARIA BRAZA","LIR.0018498.P-CW","LIR","18498",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-09T00:00:00.000","2012-05-09T00:00:00.000","2012-08-06T00:00:00.000","10 CONSTITUTION PLZ","HARTFORD","CT","061031818","2013-09-26T00:00:00.000"
"1046035","DONALD E TESSIER","INDIVIDUAL",,"COLONY GRILL","LIR.0018499","LIR","18499",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-03-16T00:00:00.000","2012-03-16T00:00:00.000","2013-03-15T00:00:00.000","315 W MAIN ST","AVON","CT","060013686","2014-03-13T00:00:00.000"
"1046039","DENNIS JOHN-J SCHACK","INDIVIDUAL",,"SAM'S BAR & GRILL","LIR.0018500","LIR","18500",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0","2012-02-03T00:00:00.000","2012-02-03T00:00:00.000","2013-02-02T00:00:00.000","544-548 KINGS HIGHWAY CUTOFF","FAIRFIELD","CT","06824","2012-08-10T00:00:00.000"
"1046171","JEANNETTE A NORMAN","INDIVIDUAL",,"COMMONWEALTH KITCHEN","LIR.0018501","LIR","18501",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-10T00:00:00.000","2019-02-10T00:00:00.000","2020-02-09T00:00:00.000","89 ENFIELD ST","ENFIELD","CT","060821911","2020-02-23T00:00:00.000"
"1046174","RALPH A FERRUCCI","INDIVIDUAL",,"WINCHESTER A SPORTS BAR (THE)","LIR.0018502","LIR","18502",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-16T00:00:00.000","2013-02-25T00:00:00.000","2014-02-05T00:00:00.000","12 SELDEN ST","WOODBRIDGE","CT","065252218","2015-03-04T00:00:00.000"
"1046956","ALAN S RUSTICI","INDIVIDUAL",,"CLUBHOUSE AT ELMRIDGE","LIR.0018503","LIR","18503",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-02-29T00:00:00.000","2022-06-29T00:00:00.000","2023-06-28T00:00:00.000","223 ELMRIDGE RD","PAWCATUCK","CT","063791246","2022-05-05T00:00:00.000"
"1047261","HELEN N KAMINSKI","INDIVIDUAL",,"CHIPOTLE MEXICAN GRILL","LIR.0018504","LIR","18504",,"RESTAURANT LIQUOR","SUSPENDED","VOLUNTARY","0","2012-06-11T00:00:00.000","2021-10-11T00:00:00.000","2022-10-10T00:00:00.000","THE SHOPPES AT FARMINGTON VALEY","CANTON","CT","060192547","2022-05-12T00:00:00.000"
"1047436","ALLEN HONGLIAN WANG","INDIVIDUAL",,"BOND GRILL","LIR.0018505","LIR","18505",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-02-16T00:00:00.000","2022-06-16T00:00:00.000","2023-06-15T00:00:00.000","250 WESTPORT AVE","NORWALK","CT","068514158","2022-06-10T00:00:00.000"
"1047811","SUSAN M ST JOHN","INDIVIDUAL",,"TOOLS BAR & GRILL LLC","LIR.0018506","LIR","18506",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-16T00:00:00.000","2012-02-16T00:00:00.000","2013-02-15T00:00:00.000","136 MAIN ST","NEW BRITAIN","CT","060514225","2014-03-13T00:00:00.000"
"1048026","JACQUELINE H HUBBARD","LIMITED LIABILITY COMPANY",,"YOUR COUNTRY BISTRO","LIR.0018507","LIR","18507",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-03-26T00:00:00.000","2018-03-26T00:00:00.000","2019-03-25T00:00:00.000","10 ACADEMY ST","SALISBURY","CT","060681834","2019-04-08T00:00:00.000"
"1048071","STELLA BAUCO","INDIVIDUAL",,"SERGIO'S PIZZA AND RESTAURANT","LIR.0018508","LIR","18508",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-03-08T00:00:00.000","2017-04-30T00:00:00.000","2018-04-29T00:00:00.000","3860 WHITNEY AVE","HAMDEN","CT","065181518","2018-05-13T00:00:00.000"
"1048196","STEVEN M MONTELLO","INDIVIDUAL",,"BARNUM PUBLICK HOUSE","LIR.0018509","LIR","18509",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-23T00:00:00.000","2017-02-23T00:00:00.000","2018-02-22T00:00:00.000","1020 BROAD ST","BRIDGEPORT","CT","066044329","2018-03-08T00:00:00.000"
"1048415","RICHARD L DARICEK","INDIVIDUAL",,"BURGER BEAST (THE)","LIR.0018510","LIR","18510",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-14T00:00:00.000","2014-02-19T00:00:00.000","2015-02-13T00:00:00.000","350 E MAIN ST","CLINTON","CT","064132227","2015-02-27T00:00:00.000"
"1048416","PRAMOD KANDEL","INDIVIDUAL",,"BAINGAN","LIR.0018511","LIR","18511",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-03-05T00:00:00.000","2022-07-05T00:00:00.000","2023-07-04T00:00:00.000","94 RIVER RD","SHELTON","CT","064845618","2022-07-06T00:00:00.000"
"1048418","ANTHONY BRUNO","INDIVIDUAL",,"ANTHONY'S COAL FIRED PIZZA","LIR.0018512","LIR","18512",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-02T00:00:00.000","2014-02-02T00:00:00.000","2015-02-01T00:00:00.000","319 POST RD","DARIEN","CT","068203604","2015-02-19T00:00:00.000"
"1048950","MIHAIL FILINTARAKIS","INDIVIDUAL",,"MICHAEL'S RESTAURANT & LOUNGE LLC","LIR.0018513","LIR","18513",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0","2012-03-16T00:00:00.000","2012-03-16T00:00:00.000","2013-03-15T00:00:00.000","139 MAIN STREET EXT","MIDDLETOWN","CT","064573812","2013-03-01T00:00:00.000"
"1049015","WILLIAM M DRIGGS","INDIVIDUAL",,"BUCKINGHAM TAVERN","LIR.0018514","LIR","18514",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-04-25T00:00:00.000","2022-08-25T00:00:00.000","2023-08-24T00:00:00.000","1320 MANCHESTER RD # H","GLASTONBURY","CT","060331857","2022-08-24T00:00:00.000"
"1049030","SADRI GJONBALAJ","INDIVIDUAL",,"GALLERIA RESTAURANT","LIR.0018515","LIR","18515",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-04-09T00:00:00.000","2022-08-16T00:00:00.000","2023-08-08T00:00:00.000","2 SPRING LN","FARMINGTON","CT","060323306","2022-08-24T00:00:00.000"
"1049372","LEON WONG","INDIVIDUAL",,"MOMO JAPANESE RESTAURANT","LIR.0018516","LIR","18516",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2012-02-28T00:00:00.000","2020-02-28T00:00:00.000","2021-06-27T00:00:00.000","17 TURNPIKE SQ","MILFORD","CT","064602758","2021-04-08T00:00:00.000"
"1049993","FRED SINCLAIR III","INDIVIDUAL",,,"LIR.0018517","LIR","18517",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-10T00:00:00.000","2012-03-02T00:00:00.000","2013-03-01T00:00:00.000","66 BACK RD","WINDHAM","CT","062801203","2014-03-13T00:00:00.000"
"1050136","ROLAND BOMOVA","INDIVIDUAL",,"HOOK THE","LIR.0018518","LIR","18518",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-02-09T00:00:00.000","2016-02-09T00:00:00.000","2017-02-08T00:00:00.000","75 GLEN RD","SANDY HOOK","CT","064821170","2019-10-30T00:00:00.000"
"1050184","NUBIA S FORERO","INDIVIDUAL",,"BRASITAS","LIR.0018519","LIR","18519",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2012-02-07T00:00:00.000","2022-06-07T00:00:00.000","2023-06-06T00:00:00.000","954 E MAIN ST","STAMFORD","CT","069024111","2022-06-06T00:00:00.000"
"1050653","MICHAEL J YOUNG","INDIVIDUAL",,"VALENCIA LUNCHERIA","LIR.0018520","LIR","18520",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-04-11T00:00:00.000","2022-08-11T00:00:00.000","2023-08-10T00:00:00.000","164 MAIN ST","NORWALK","CT","068513729","2022-08-05T00:00:00.000"
"1050975","ARTAN KORUMI","INDIVIDUAL",,"MACK'S ON WEST","LIR.0018521.P-CW","LIR","18521",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-04-04T00:00:00.000","2012-04-04T00:00:00.000","2012-07-02T00:00:00.000","692 WEST ST","SOUTHINGTON","CT","064892323","2013-09-26T00:00:00.000"
"1051678","JASON LLOYD","INDIVIDUAL",,"Guilty Kitchen & Lounge","LIR.0018522","LIR","18522",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2012-03-07T00:00:00.000","2021-07-09T00:00:00.000","2022-07-06T00:00:00.000","1 CONGRESS ST","HARTFORD","CT","061141067","2022-07-22T00:00:00.000"
"1051680","DEMETRIOS PASIAKOS","INDIVIDUAL",,"D & G PIZZA PUB","LIR.0018523","LIR","18523",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-04-16T00:00:00.000","2022-08-16T00:00:00.000","2023-08-15T00:00:00.000","200 WESTMINSTER RD","CANTERBURY","CT","063311450","2022-07-20T00:00:00.000"
"1051704","XI YANG","INDIVIDUAL",,"ASIAN BISTRO","LIR.0018524","LIR","18524",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2012-06-20T00:00:00.000","2017-06-20T00:00:00.000","2017-12-19T00:00:00.000","132 NEW BRITAIN AVE","PLAINVILLE","CT","060622019","2017-12-19T00:00:00.000"
"1051918","ESWAN D KEYES","INDIVIDUAL",,"KABBALAH HOUSE","LIR.0018525","LIR","18525",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-04-13T00:00:00.000","2015-04-14T00:00:00.000","2016-04-12T00:00:00.000","1023 ALBANY AVE","HARTFORD","CT","061122313","2016-08-09T00:00:00.000"
"1051921","ROBERT B POTTER","INDIVIDUAL",,"NEW HAVEN MEATBALL SHOP","LIR.0018526","LIR","18526",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-07-05T00:00:00.000","2013-07-08T00:00:00.000","2014-07-04T00:00:00.000","1180 CHAPEL ST","NEW HAVEN","CT","065114702","2014-09-16T00:00:00.000"
