"bid_available_date_time","bid_entered_date","bid_number","bid_attachment_file_nbr","bid_attachment_name","bid_attachment_description","bid_attachment_link","bid_type","bid_opening_date_time","blanket_begin_date","blanket_end_date","buyer_id","buyer_name","buyer_email","catalog","contact","current_header_status_and_description","date_last_updated","department","department_name","fiscal_year","informal_bid_flag","location","location_name","organization","organization_name","organization_type","purchase_method","short_description","type_code","current_item_status_with_description","description","nigp_5_digit_code","nigp_class","nigp_class_item","nigp_class_item_with_description","nigp_class_with_description","unit_of_measure","item_number","quantity","uid"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","99064","Project Core Addendum 4.pdf","Project Core Addendum 4","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=99064&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45099"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","101692","Final Responses to Questions.pdf","Project Core RFP Questions and Responses Addendum 5","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=101692&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45100"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","101918","Project Core RFP Addendum6 v1.pdf","Project Core RFP Questions and Responses Addendum 6","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=101918&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","209-87","209","87","209 - 87 : Software, Mini/Mainframe Computer (Not Otherwise Classified)","209 - COMPUTER SOFTWARE FOR MINI AND MAINFRAME COMPUTERS (PREPROGRAMMED)","EA","3","1","45101"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91951","Core RFP - 00 - RFP Document Final 01272016.pdf","Project Core MVA System Modernization RFP","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91951&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45102"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91953","Core RFP - Appendix 01 - Execution Requirements Final 01272016.pdf","Appendix 01 Execution Requirements","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91953&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45103"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91955","Core RFP - Appendix 02 - Project Management Requirements Final 01272016~1.pdf","Appendix 02 Project Management","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91955&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45104"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91956","Core RFP - Appendix 03 - System Support Final 01272016.pdf","Appendix 03 System Support Final","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91956&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45105"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91957","Core RFP - Appendix 04 - Training Requirements Final 01272016.pdf","Appendix 04Training Requirements","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91957&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45106"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91958","Core RFP - Appendix 05 - Functional Requirements MVA Blueprint Final 01272016.pdf","Appendix 05 Functional Requirements MVA Blueprint","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91958&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45107"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91959","Core RFP - Appendix 06 - Functional Requirements Standard Transaction Model Final 01272016.pdf","Appendix 06 Functional Reguirements Standard Transaction Model","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91959&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45108"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91960","Core RFP - Appendix 07 - Functional Requirements Vehicle Services Final 01272016.pdf","Appendix 07 Functional Requirements Vehicle Services","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91960&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45109"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91962","Core RFP - Appendix 08 - Functional Requirements Driver Licensing Final 01272016~1.pdf","Appendix 08 Functional Requirements Driver Licensing","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91962&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45110"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91963","Core RFP - Appendix 09 - Functional Requirements Business Licensing Final 01272016.pdf","Appendix 09 Functional Requirements Business Licensing","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91963&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45111"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91964","Core RFP - Appendix 10 - Functional Requirements Driver Enforcement Final 01272016.pdf","Appendix 10 Functional Requirements Driver Enforcement","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91964&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45112"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91965","Core RFP - Appendix 11 - Functional Requirements Financial Management Final 01272016.pdf","Appendix 11 Functional Requirements Financial Management","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91965&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45113"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91966","Core RFP - Appendix 12 - Functional Requirements Common Functions Final 01272016.pdf","Appendix 12 Functional Requirements Common Functions","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91966&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45114"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91967","Core RFP - Appendix 13 - Technical Requirements Final 01272016.pdf","Appendix 13 Technical Requirements","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91967&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45115"
"2015-10-27T16:50:00.000","2015-10-27T16:51:09.000","MDROC31023462","86957","IFB 14-16 FERRIC CHLORIDE.pdf","IFB 14-16 FERRIC CHLORIDE","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDROC31023462&downloadFileNbr=86957&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2015-11-17T14:00:00.000",,,"JESSIEWOODS","Jessie Woods","jessie.woods@rockvillemd.gov",,"JESSIE J. WOODS, BUYER I","2BS - Sent","2015-11-10T14:43:25.000","RP","ROCKVILLE PURCHASING","16","N","RP","ROCKVILLE PURCHASING","MDROC","City of Rockville","ORG - Default Type","O","IFB 14-16 FERRIC CHLORIDE","IT","2BS - Sent","968-95","968-95","968","95","968 - 95 : Wastewater Treatment Plant, Operations, and Testing","968 - PUBLIC WORKS AND RELATED SERVICES","EA","1","1","11327"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91968","Core RFP - Appendix 14 - MVA System Interface Requirements Final 01272016.pdf","Appendix 14 MVA System Interface Requirements","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91968&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45116"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91969","Core RFP - Appendix 15 - Documentation Final 01272016.pdf","Appendix 15 Documentation Final","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91969&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45117"
"2016-01-27T18:00:00.000","2016-01-27T16:27:05.000","MDJ0431024701","91977","Copy of Core RFP - Attachment F - Price Sheet Final 01272016.xlsx","Project Core Pricing Page","https://emaryland.buyspeed.com/bso/external/bidDetail.sdo?bidId=MDJ0431024701&downloadFileNbr=91977&mode=download&itemNbr=&parentUrl=/seller/bidDetail.sdo","OPEN","2016-06-03T14:00:00.000",,,"WWARD","William Ward","wward@mdot.state.md.us",,"William P. Ward, CPPO, wward@mdot.state.md.us","2BO - Opened","2018-05-02T13:50:22.000","J04","PROCUREMENT AND CONTRACTING","16","N","J04","PROCUREMENT AND CONTRACTING","MDJ04","Maryland Motor Vehicle Administration","ORG - Default Type","O","Project Core MVA System Modernization","RP","2BO - Opened","Information only","208-11","208","11","208 - 11 : Application Software, Microcomputer","208 - COMPUTER SOFTWARE FOR MICROCOMPUTERS, SYSTEMS, INCLUDING CLOUD-BASED (PREPROGRAMMED)","EA","1","1","45118"
