"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7920.89","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001836208","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","295.84","STN","24.62","8.75","637.31","0","2017-05-17T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7283.58"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7908.03","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001836208","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","295.84","STN","24.580000000000002","8.75","636.28","0","2017-05-17T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7271.75"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-12T00:00:00.000","7892.91","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001842374","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.990000000000002","8.75","635.06","0","2017-06-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7257.85"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7883.43","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835510","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.96","8.75","634.3","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7249.13"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-12T00:00:00.000","7877.11","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001842448","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.94","8.75","633.79","0","2017-06-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7243.32"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-04-24T00:00:00.000","7875.85","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001822540","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","295.84","STN","24.48","8.75","633.69","0","2017-04-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7242.16"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-12T00:00:00.000","7870.8","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","93388","CHECK","0001842370","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.92","8.75","633.28","0","2017-06-05T00:00:00.000","BAKERSFIELD","USA","ASPHALT","USD","7237.52"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7867.64","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835510","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.91","8.75","633.03","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7234.61"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-04-24T00:00:00.000","7859.76","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001822540","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","295.84","STN","24.43","8.75","632.39","0","2017-04-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7227.37"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7858.17","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835510","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.88","8.75","632.27","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7225.9"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7817.1","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835510","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.75","8.75","628.96","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7188.14"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7791.84","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835510","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.67","8.75","626.93","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7164.91"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-02-27T00:00:00.000","7785.77","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001805311","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","295.84","STN","24.2","8.75","626.44","0","2017-02-22T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7159.33"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-02-27T00:00:00.000","7747.16","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001805311","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","295.84","STN","24.080000000000002","8.75","623.33","0","2017-02-22T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7123.83"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7734.99","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835537","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.490000000000002","8.75","622.36","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7112.63"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7674.97","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835537","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.3","8.75","617.52","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7057.45"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7665.49","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835529","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.27","8.75","616.76","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7048.74"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7652.87","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835529","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.23","8.75","615.75","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7037.12"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-05T00:00:00.000","7640.23","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001838905","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.19","8.75","614.73","0","2017-05-24T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","7025.5"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-02-27T00:00:00.000","7595.94","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001805461","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","295.84","STN","23.61","8.75","611.16","0","2017-02-22T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6984.78"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-05T00:00:00.000","7586.54","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001838899","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","24.02","8.75","610.41","0","2017-05-24T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6976.13"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7577.06","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835537","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","23.990000000000002","8.75","609.64","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6967.42"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-05T00:00:00.000","7573.9","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001838895","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","23.98","8.75","609.39","0","2017-05-24T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6964.51"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-12T00:00:00.000","7573.9","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001842370","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","23.98","8.75","609.39","0","2017-06-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6964.51"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-08-15T00:00:00.000","7548.84","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001746427","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","26.25","9","623.3","0","2016-08-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6925.54"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-05-30T00:00:00.000","7548.63","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001835537","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","23.900000000000002","8.75","607.36","0","2017-05-16T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6941.28"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-05T00:00:00.000","7526.52","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001838895","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","23.830000000000002","8.75","605.58","0","2017-05-24T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6920.95"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-05T00:00:00.000","7520.21","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001838899","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","23.81","8.75","605.07","0","2017-05-24T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6915.14"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-10-20T00:00:00.000","7520.07","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001763665","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","26.15","9","620.92","0","2016-10-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6899.15"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-09-13T00:00:00.000","7511.45","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001753033","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","26.12","9","620.21","0","2016-08-30T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6891.24"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-05T00:00:00.000","7504.42","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001838902","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","23.76","8.75","603.8","0","2017-05-24T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6900.62"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-08-22T00:00:00.000","7502.81","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001746464","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","26.09","9","619.49","0","2016-08-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6883.32"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-08-22T00:00:00.000","7494.2","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001746464","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","26.06","9","618.79","0","2016-08-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6875.41"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-08-19T00:00:00.000","7488.44","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001746437","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","26.04","9","618.31","0","2016-08-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6870.13"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-08-22T00:00:00.000","7476.94","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001746464","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","26","9","617.36","0","2016-08-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6859.58"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-05T00:00:00.000","7466.51","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001838899","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","23.64","8.75","600.75","0","2017-05-24T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6865.77"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-08-15T00:00:00.000","7459.69","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001746427","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","25.94","9","615.94","0","2016-08-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6843.75"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-08-15T00:00:00.000","7448.19","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001746425","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","25.9","9","614.99","0","2016-08-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6833.2"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-08-15T00:00:00.000","7439.55","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001746427","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","25.87","9","614.27","0","2016-08-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6825.28"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-08-15T00:00:00.000","7433.81","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001746427","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","263.83","STN","25.85","9","613.8","0","2016-08-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6820.01"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2017-06-05T00:00:00.000","7428.61","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001838899","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","290.43","STN","23.52","8.75","597.7","0","2017-05-24T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6830.91"
