"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-12-27T00:00:00.000","127.65",,"RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001458494","TROPHIES LINE # 50 INSERT MEDA","TROPHIES LINE # 50 INSERT MEDAL","2.39","EA","49","9","10.54","0","2013-11-06T00:00:00.000","CITY OF INDUSTRY","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","117.11"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-06T00:00:00.000","125.08","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001413019","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","85","9","10.33","0","2013-05-28T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","114.75"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-13T00:00:00.000","122.62","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001482062","201-4-2X3  TROPHIES, SOFTBALL","201-4-2X3  TROPHIES, SOFTBALL FIG","4.5","EA","25","9","10.12","0","2014-02-11T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","112.5"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-24T00:00:00.000","121.32","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001430556","104-2  TROPHIES FIG","104-2  TROPHIES FIG","2.65","EA","42","9","10.02","0","2013-07-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","111.3"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-12-27T00:00:00.000","117.5","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001453481","204-6-2X3- HALLOWEEM TROPHIES","204-6-2X3- HALLOWEEM TROPHIES","3.85","EA","28","9","9.7","0","2013-10-21T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","107.8"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-04-22T00:00:00.000","110.52","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001473007","GPLA BASKETBALL TROPHIES","GPLA BASKETBALL TROPHIES","3.9","EA","26","9","9.12","0","2014-01-08T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","101.4"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-06T00:00:00.000","105.95","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001413019","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","72","9","8.75","0","2013-05-28T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","97.2"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-24T00:00:00.000","94.01","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001430556","104-6  TROPHIES FIG","104-6  TROPHIES FIG","3.75","EA","23","9","7.76","0","2013-07-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","86.25"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-04-11T00:00:00.000","91.29","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001477973","TROPHIES GPLA 104-3FIG","TROPHIES GPLA 104-3FIG","3.35","EA","25","9","7.54","0","2014-01-28T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","83.75"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-24T00:00:00.000","88.29","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001412950","ADD RISER TO ABOVE TROPHIES","ADD RISER TO ABOVE TROPHIES","1.35","EA","60","9","7.29","0","2013-05-24T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","81"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-04-17T00:00:00.000","86.65","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001488314","TROPHIES 104-2 FIG","TROPHIES 104-2 FIG","2.65","EA","30","9","7.15","0","2014-03-05T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","79.5"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-08-28T00:00:00.000","80.93","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001383560","ADD RISER FOR ABOVE TROPHIES","ADD RISER FOR ABOVE TROPHIES","1.35","EA","55","9","6.68","0","2013-02-15T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","74.25"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-10-28T00:00:00.000","72.3","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001447267","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","51","9","6.2","2.75","2013-09-27T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","68.85"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-04-22T00:00:00.000","71.5","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001472842","GPLA TROPHIES","GPLA TROPHIES","4.1","EA","16","9","5.9","0","2014-01-08T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","65.6"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-04-17T00:00:00.000","44.15","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001488314","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","30","9","3.65","0","2014-03-05T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","40.5"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-04-22T00:00:00.000","38.26","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001473007","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","26","9","3.16","0","2014-01-08T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","35.1"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-04-11T00:00:00.000","36.79","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001477973","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","25","9","3.04","0","2014-01-28T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","33.75"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-13T00:00:00.000","36.51","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001483808","104-4-FIG.  GPLA TROPHIES","104-4-FIG.  GPLA TROPHIES","3.35","EA","10","9","3.01","0","2014-02-18T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","33.5"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-12T00:00:00.000","35.32","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001510162","ADD RISER TO ABOVE TROPHIES","ADD RISER TO ABOVE TROPHIES","1.35","EA","24","9","2.92","0","2014-05-19T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","32.4"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-12T00:00:00.000","35.32","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001510162","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","24","9","2.92","0","2014-05-19T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","32.4"
"2014","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2013-08-14T00:00:00.000","19.62",,"MUNICIPAL SPORTS ACCOUNT","NORTH DIST RECREATION CENTER","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001389132","ENGRAVING FOR TROPHIES","ENGRAVING FOR TROPHIES","1","EA","18","9","1.62","0","2013-03-07T00:00:00.000","LOS ANGELES","USA","ENGRAVING","USD","18"
"2014","RECREATION AND PARKS","HOLIDAYGOO INC.","2013-12-04T00:00:00.000","15.7",,"RECREATION AND PARKS","OPERATING SUPPLIES","SMS","HOLIDAYGOO INC.","90505","CHECK","0001450850","25/6441 COSTUME TROPHIES","25/6441 COSTUME TROPHIES","14.4","PK","1","9","1.3","0","2013-10-10T00:00:00.000","TORRANCE","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","14.4"
"2014","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2013-08-14T00:00:00.000","10.79",,"MUNICIPAL SPORTS ACCOUNT","NORTH DIST RECREATION CENTER","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001389132","NUMBER 13 FOR TROPHIES","NUMBER 13 FOR TROPHIES","0.55","EA","18","9","0.89","0","2013-03-07T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","9.9"
"2013","RECREATION AND PARKS","TRIANGLE SPORTS","2013-06-12T00:00:00.000","3542.5","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001408464","TROPHIES 205-2H-12""-2X3-BASEBA","TROPHIES 205-2H-12""-2X3-BASEBALL FIG","6.5","EA","500","9","292.5","0","2013-05-14T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","3250"
"2013","RECREATION AND PARKS","TRIANGLE SPORTS","2013-06-12T00:00:00.000","735.75","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001408464","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","500","9","60.75","0","2013-05-14T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","675"
"2013","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2012-07-13T00:00:00.000","700.17","58720","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001317181","1508  TROPHIES","1508  TROPHIES","5.92","EA","114","8.75","59.03","33.74","2012-05-30T00:00:00.000","LOS ANGELES","USA","TROPHIES","USD","674.88"
"2013","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2012-07-18T00:00:00.000","646.94","58720","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001297532","1506  TROPHIES","1506  TROPHIES","5.47","EA","114","8.75","54.54","31.18","2012-03-27T00:00:00.000","LOS ANGELES","USA","TROPHIES","USD","623.58"
"2013","RECREATION AND PARKS","TRIANGLE SPORTS","2013-04-29T00:00:00.000","646.26","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001392578","BASKETBALL TROPHIES - 1 HOLE 3","BASKETBALL TROPHIES - 1 HOLE 3/4 MARBLE 2X4 -6"" COLUMN W / 505 FIGURE","4.9","EA","121","9","53.36","0","2013-03-20T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","592.9"
"2013","RECREATION AND PARKS","TRIANGLE SPORTS","2013-06-12T00:00:00.000","480.69","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001379423","TROPHIES  SOFTBALL FIGUERINE","TROPHIES  SOFTBALL FIGUERINE","4.9","EA","90","9","39.69","0","2013-01-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","441"
"2013","RECREATION AND PARKS","TRIANGLE SPORTS","2013-06-12T00:00:00.000","427.28","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001409578","TROPHIES 2X3 FIG","TROPHIES 2X3 FIG","4.9","EA","80","9","35.28","0","2013-05-15T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","392"
"2013","RECREATION AND PARKS","TRIANGLE SPORTS","2013-01-15T00:00:00.000","150.73","59441","MUNICIPAL SPORTS ACCOUNT","HARBOR DIST RECREATION CENTER","SMS","TRIANGLE SPORTS","91746","CHECK","0001367836","BASKETBALL TROPHIES #204 6-2X3","BASKETBALL TROPHIES #204 6-2X3 BASKETBALL FIGURE","3.85","EA","36","8.75","12.13","0","2012-12-11T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","138.6"
"2013","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2012-07-13T00:00:00.000","98.96",,"MUNICIPAL SPORTS ACCOUNT","EAST DIST RECREATION CENTER","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001266664","TROPHIES 6 3/4","TROPHIES 6 3/4","7","EA","13","8.75","7.96","0","2011-11-28T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","91"
"2013","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2012-07-23T00:00:00.000","72.21","58720","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001295344","SPRS  TROPHIES","SPRS  TROPHIES","1.45","EA","48","8.75","6.09","3.48","2012-03-19T00:00:00.000","LOS ANGELES","USA","TROPHIES","USD","69.6"
"2013","RECREATION AND PARKS","ANDERSON TROPHY CO","2013-04-29T00:00:00.000","66.76",,"MUNICIPAL SPORTS ACCOUNT","PERSHING SQUARE PROGRAM","SMS","ANDERSON TROPHY CO","91605","CHECK","0001392949","BROOMBAL TOURNAMENT TROPHIES","BROOMBAL TOURNAMENT TROPHIES/ CUSTOM DESIGN","12.25","EA","5","9","5.51","0","2013-03-21T00:00:00.000","NORTH HOLLYWOOD","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","61.25"
"2013","RECREATION AND PARKS","TRIANGLE SPORTS","2013-01-15T00:00:00.000","46.06","59441","MUNICIPAL SPORTS ACCOUNT","HARBOR DIST RECREATION CENTER","SMS","TRIANGLE SPORTS","91746","CHECK","0001367836","BASKETBALL TROPHIES #204 6-2X3","BASKETBALL TROPHIES #204 6-2X3 BASKETBALL FIGURE","3.85","EA","11","8.75","3.71","0","2012-12-11T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","42.35"
"2013","RECREATION AND PARKS","TRIANGLE SPORTS","2013-06-03T00:00:00.000","44.15","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001400080","RISER FOR TROPHIES","RISER FOR TROPHIES","1.35","EA","30","9","3.65","0","2013-04-17T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","40.5"
"2013","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2012-07-13T00:00:00.000","42.64","58720","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001317181","SP57B  TROPHIES","SP57B  TROPHIES","4.11","EA","10","8.75","3.6","2.06","2012-05-30T00:00:00.000","LOS ANGELES","USA","PLAQUES","USD","41.1"
"2012","RECREATION AND PARKS","ANDERSON TROPHY CO","2011-09-19T00:00:00.000","598.13",,"MUNICIPAL SPORTS ACCOUNT","MUNICIPAL SPORTS","SMS","ANDERSON TROPHY CO","91605","CHECK","0001240245","6 COLUMN TROPHIES","6 COLUMN TROPHIES","55","EA","10","8.75","48.13","0","2011-08-22T00:00:00.000","NORTH HOLLYWOOD","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","550"
"2012","RECREATION AND PARKS","ANDERSON TROPHY CO","2011-11-14T00:00:00.000","244.97","58721","MUNICIPAL SPORTS ACCOUNT","W VALLEY DIST RECREATION CTR","SMS","ANDERSON TROPHY CO","91605","CHECK","0001253046","CO-ED ADULT SOFTBALL TROPHIES","CO-ED ADULT SOFTBALL TROPHIES","14.21","EA","16","8.75","19.89","2.28","2011-10-04T00:00:00.000","NORTH HOLLYWOOD","USA","TROPHIES","USD","227.36"
"2012","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2012-02-17T00:00:00.000","155.51",,"MUNICIPAL SPORTS ACCOUNT","EAST DIST RECREATION CENTER","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001266662","BASEBALL TROPHIES","BASEBALL TROPHIES","6.5","EA","22","8.75","12.51","0","2011-11-28T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","143"
"2012","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2011-12-19T00:00:00.000","139.2",,"MUNICIPAL SPORTS ACCOUNT","SOUTH DIST RECREATION CENTER","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001235452","TROPHIES","TROPHIES","16","LO","8","8.75","11.2","0","2011-08-05T00:00:00.000","LOS ANGELES","USA","TROPHIES","USD","128"
"2012","RECREATION AND PARKS","ANDERSON TROPHY CO","2011-07-18T00:00:00.000","82.31",,"MUNICIPAL SPORTS ACCOUNT","MID VALLEY DIST RECREATION CTR","SMS","ANDERSON TROPHY CO","91605","CHECK","0001219551","SPECIAL DESIGN TROPHIES 32"" AD","SPECIAL DESIGN TROPHIES 32"" ADULT BASKETBALL 1ST PLACE","25","EA","3","9.75","7.31","0","2011-05-25T00:00:00.000","NORTH HOLLYWOOD","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","75"
"2012","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2012-02-17T00:00:00.000","71.78",,"MUNICIPAL SPORTS ACCOUNT","EAST DIST RECREATION CENTER","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001266662","T-BALL TROPHIES","T-BALL TROPHIES","5.5","EA","12","8.75","5.78","0","2011-11-28T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","66"
"2012","RECREATION AND PARKS","ANDERSON TROPHY CO","2011-07-18T00:00:00.000","49.39",,"MUNICIPAL SPORTS ACCOUNT","MID VALLEY DIST RECREATION CTR","SMS","ANDERSON TROPHY CO","91605","CHECK","0001219551","SPECIAL DESIGN TROPHIES 27"" AD","SPECIAL DESIGN TROPHIES 27"" ADULT BASKETBALL 2ND PLACE","15","EA","3","9.75","4.39","0","2011-05-25T00:00:00.000","NORTH HOLLYWOOD","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","45"
"2012","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2011-10-19T00:00:00.000","34.8",,"MUNICIPAL SPORTS ACCOUNT","SOUTH DIST RECREATION CENTER","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001239825","TROPHIES","TROPHIES","16","LO","2","8.75","2.8","0","2011-08-19T00:00:00.000","LOS ANGELES","USA","TROPHIES","USD","32"
"2012","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2011-10-19T00:00:00.000","26.1",,"MUNICIPAL SPORTS ACCOUNT","SOUTH DIST RECREATION CENTER","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001239825","TROPHIES","TROPHIES","12","LO","2","8.75","2.1","0","2011-08-19T00:00:00.000","LOS ANGELES","USA","TROPHIES","USD","24"
"2012","RECREATION AND PARKS","HOLIDAYGOO INC.","2012-05-23T00:00:00.000","10.88",,"RECREATION AND PARKS","OPER EXP","SMS","HOLIDAYGOO INC.","90505","CHECK","0001293582","IN-47/702  BOOT TROPHIES","IN-47/702  BOOT TROPHIES","10","DZN","1","8.75","0.88","0","2012-03-13T00:00:00.000","TORRANCE","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","10"
