"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","366.67",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001614687","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","20","9","30.27","0","2015-05-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","336.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-10T00:00:00.000","365.32",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001572600","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","18","9","30.16","0","2015-01-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","335.16"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-06T00:00:00.000","313.58",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001510399","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","15","9","25.88","0","2014-05-20T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","287.7"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-17T00:00:00.000","304.44",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580951","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","15","9","25.14","0","2015-02-03T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","279.3"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-17T00:00:00.000","304.43",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580948","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","15","9","25.13","0","2015-02-03T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","279.3"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-17T00:00:00.000","292.99",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580950","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","20","9","24.19","0","2015-02-03T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","268.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","292.99",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001565852","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","20","9","24.19","0","2014-12-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","268.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-15T00:00:00.000","292.99",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001561669","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","20","9","24.19","0","2014-11-20T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","268.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-06T00:00:00.000","284.14",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001523867","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","14","9","23.46","0","2014-07-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","260.68"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-08T00:00:00.000","284.14",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001524290","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","14","9","23.46","0","2014-07-09T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","260.68"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-09T00:00:00.000","219.74",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001572863","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","15","9","18.14","0","2015-01-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","201.6"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-10T00:00:00.000","209.06",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580434","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","10","9","17.26","0","2015-02-02T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","191.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-03T00:00:00.000","209.06",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001588842","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","10","9","17.26","0","2015-03-02T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","191.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-02T00:00:00.000","209.06",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001571997","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","10","9","17.26","0","2015-01-05T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","191.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-28T00:00:00.000","209.06",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001556537","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","10","9","17.26","0","2014-11-03T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","191.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-03T00:00:00.000","209.06",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001547008","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","10","9","17.26","0","2014-09-30T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","191.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-14T00:00:00.000","209.06",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001538951","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","10","9","17.26","0","2014-09-02T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","191.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-01T00:00:00.000","209.06",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001607770","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","10","9","17.26","0","2015-05-04T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","191.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","209.06",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001617044","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","10","9","17.26","0","2015-05-28T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","191.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-20T00:00:00.000","209.05",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001527808","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","10","9","17.25","0","2014-07-22T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","191.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-15T00:00:00.000","202.96",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001601156","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","10","9","16.76","0","2015-04-13T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","186.2"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-13T00:00:00.000","202.96",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001601157","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","10","9","16.76","0","2015-04-13T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","186.2"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","183.33",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001565851","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","10","9","15.13","0","2014-12-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","168.2"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-10T00:00:00.000","183.33",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","91505","CHECK","0001542049","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","10","9","15.13","0","2014-09-11T00:00:00.000","BURBANK","USA","FILE FOLDERS","USD","168.2"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-11T00:00:00.000","183.33",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001532173","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","10","9","15.13","0","2014-08-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","168.2"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-04T00:00:00.000","146.67",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001599220","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","8","9","12.11","0","2015-04-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","134.56"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-15T00:00:00.000","146.5",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001527231","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","10","9","12.1","0","2014-07-21T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","134.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-10T00:00:00.000","146.5",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001532936","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","10","9","12.1","0","2014-08-12T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","134.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-03T00:00:00.000","146.49",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001548531","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","10","9","12.09","0","2014-10-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","134.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-18T00:00:00.000","146.49",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001601159","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","10","9","12.09","0","2015-04-13T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","134.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-10T00:00:00.000","146.49",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001590707","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","10","9","12.09","0","2015-03-09T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","134.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-02T00:00:00.000","146.48",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001609038","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","10","9","12.08","0","2015-05-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","134.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-01T00:00:00.000","146.33",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001599223","SMEAD(R) MANILA CLASSIFICATION","SMEAD(R) MANILA CLASSIFICATION FOLDERS, 1 DIVIDER, LEGAL SIZE, BOX OF 10","19.18","BX","7","9","12.07","0","2015-04-06T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","134.26"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-15T00:00:00.000","140.61",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001601153","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","12","9","11.61","0","2015-04-13T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","129"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-17T00:00:00.000","140.61",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580954","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","12","9","11.61","0","2015-02-03T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","129"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-13T00:00:00.000","135.81",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001525804","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 50","12.46","BX","10","9","11.21","0","2014-07-16T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","124.6"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-10T00:00:00.000","135.81",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001532935","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 50","12.46","BX","10","9","11.21","0","2014-08-12T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","124.6"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","131.85",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001615535","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","9","9","10.89","0","2015-05-26T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","120.96"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","131.85",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001615534","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","9","9","10.89","0","2015-05-26T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","120.96"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-10T00:00:00.000","117.18",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001532935","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","10","9","9.68","0","2014-08-12T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","107.5"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-13T00:00:00.000","117.18",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001525804","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","10","9","9.68","0","2014-07-16T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","107.5"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-26T00:00:00.000","113.8",,"CITY ATTORNEY GRANTS","FY13-14 UV PROGRAM","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001536862","SMEAD(R) SUPERTAB(R) MANILA FA","SMEAD(R) SUPERTAB(R) MANILA FASTENER FOLDERS, LETTER SIZE, BOX OF 50","17.4","BX","6","9","9.4","0","2014-08-26T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","104.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-30T00:00:00.000","113.8",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001566982","SMEAD(R) SUPERTAB(R) MANILA FA","SMEAD(R) SUPERTAB(R) MANILA FASTENER FOLDERS, LETTER SIZE, BOX OF 50","17.4","BX","6","9","9.4","0","2014-12-11T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","104.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","113.79",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001564208","SMEAD(R) SUPERTAB(R) MANILA FA","SMEAD(R) SUPERTAB(R) MANILA FASTENER FOLDERS, LETTER SIZE, BOX OF 50","17.4","BX","6","9","9.39","0","2014-12-03T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","104.4"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-10T00:00:00.000","109.99",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580433","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","6","9","9.07","0","2015-02-02T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","100.92"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-03T00:00:00.000","91.67",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001608005","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","5","9","7.57","0","2015-05-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","84.1"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","91.67",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557072","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","5","9","7.57","0","2014-11-04T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","84.1"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-30T00:00:00.000","86.52",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001566982","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","6","9","7.14","0","2014-12-11T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","79.38"
